ezloophw-py logger started on:,2026-3-10_135039
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
49870828,28.325000,4.520576,-13.295098,1016.66,1014.0,1015.16,1020.53,-0.1,-0.0,1396.56,649.7237985594461,672.2311573119453,0.40194654890493864,647.1122363444041,329.13863600646647,2.0911788740320514,651.0701913796722,42.64264051609682,-2.464457591123713,0.43611735548057107,-1.6637281252425802
49870929,28.425000,2.256541,-6.544588,1016.74,1013.95,1015.13,1020.51,-0.11,-0.0,1395.68,649.7389359338986,672.2119243223423,0.35063265275388455,647.2269180280808,329.09339848332354,1.8474593922771307,651.1958891437647,42.64277622463087,-2.486433673948328,0.4194627857144916,-1.6327473526021998
49871029,28.526000,3.312506,-9.692376,1020.48,1015.06,1017.94,1029.94,-0.11,-0.0,1393.91,649.8068625870266,672.2637722631928,0.3483258716970564,647.2697872609589,329.0942636441663,1.7954457114701643,651.2619043008951,42.68669712859424,-2.536094244043949,0.42358384566049384,-1.6457382362537878
49871129,28.627000,1.728721,-4.976695,1020.99,1014.9,1018.16,1029.83,-0.12,-0.0,1393.78,649.7453913286822,672.2198228340632,0.3755365275415007,647.2850045725369,329.0954845082165,1.7619658614907299,651.3394573828261,42.70562382488851,-2.565748197070151,0.41083463153660366,-1.6327577418801997
49871230,28.726000,1.655169,-4.745504,1020.57,1014.46,1016.58,1027.95,-0.13,-0.0,1394.9,649.7502938247607,672.2217038882917,0.3659683164457631,646.8062094919152,329.05601333209404,2.197730153428478,652.3090708316408,42.66620917977911,-3.397393478007773,0.49153943157406793,-2.0838580536939895
49871330,28.827000,1.144273,-3.078803,1020.35,1014.19,1015.72,1027.31,-0.14,-0.0,1395.9,649.760625518055,672.2152679217447,0.33592117262447585,646.0537743956517,329.0784598920153,2.2918207108210997,652.871881971326,42.79953704100861,-4.269900597268915,0.6189329103221273,-2.602181952480827
49871430,28.927000,0.244322,-0.374568,1020.24,1014.07,1015.48,1027.1,-0.14,-0.0,1396.73,649.8063752816862,672.2743614859136,0.3464326453880193,645.1577291536704,329.07838329202144,2.613042571894836,649.8576102288458,42.677647182396655,-3.4443687203245563,0.7760333256329466,-2.492215008843404
49871530,29.027000,0.528086,-2.002137,1020.11,1013.96,1015.21,1026.97,-0.15,-0.0,1397.29,649.7336695744609,672.2282737833942,0.3689254853374421,644.1556053979903,329.13123737127916,3.0043077985028126,646.9942513926272,42.78791396575579,-3.5595226185063544,0.9314314805047949,-2.4308423552703777
49871630,29.127000,0.411657,-1.577373,1020.05,1013.93,1015.25,1026.59,-0.16,-0.0,1397.93,649.7470256758012,672.21552684739,0.3820181379050949,642.6177657816979,329.1866817429395,3.487614322464994,643.9215653391782,42.76777266558635,-2.891860369891586,1.190622045453023,-2.6420568153330684
49871730,29.228000,1.020148,-3.829428,1020.06,1014.02,1015.18,1026.74,-0.16,-0.0,1398.41,649.7969754893035,672.2856639176536,0.40093405076610233,642.0902645013842,329.175391524204,3.6099396896495186,640.9632302398331,42.79307421158786,-2.4531175622180763,1.2867227066194695,-2.3479637082324345
49871830,29.327000,2.229442,-6.466708,1020.06,1013.78,1015.1,1026.38,-0.17,-0.0,1398.62,649.7389032122098,672.2233219940497,0.3800462375460891,641.2412441702015,329.2340769855963,3.7371881712931607,640.3990517299162,42.8206884737144,-2.4016795851051436,1.419229391297702,-2.669982254515818
49871930,29.427000,0.481347,-1.356410,1020.09,1014.01,1014.7,1025.49,-0.18,-0.0,1399.11,649.7872022709489,672.2631191150682,0.35012306552522293,641.9424676509819,329.15978925649654,3.603039065779134,640.1225720984479,42.77848582676285,-2.096370841276417,1.3097858520168264,-2.255473456438773
49872031,29.528000,3.862122,-11.375474,1020.24,1013.94,1014.65,1024.43,-0.19,-0.0,1399.21,649.7998771552814,672.2656131601302,0.34883538606579484,642.4287934785181,329.19370740055837,3.5595817324079717,642.7141157691065,42.78290203295441,-2.6497185669056136,1.230841142134356,-2.5187602901869197
49872130,29.628000,0.504479,-0.744543,1020.3,1013.88,1014.69,1024.0,-0.2,0.0,1399.56,649.7998771552814,672.2656131601302,0.34883538606579484,642.4287934785181,329.19370740055837,3.5595817324079717,642.7141157691065,42.78290203295441,-2.6497185669056136,1.230841142134356,-2.5187602901869197
49872230,29.727000,1.936013,-5.587946,1020.34,1013.84,1014.88,1024.02,-0.21,0.0,1398.39,649.7412359240085,672.2218875770552,0.3645039470305263,643.7694620336282,329.15067845432895,3.0917366873836354,644.7468573297333,42.70437972990564,-2.74274149288087,0.9972357917614755,-2.1899721303991107
49872330,29.827000,-0.360374,1.584833,1019.16,1013.59,1014.99,1023.59,-0.21,0.0,1398.52,649.745911081748,672.2211197463848,0.36801203234665925,645.6064815081519,329.04968708661073,2.358935371264514,649.4464998386028,42.72125512327202,-3.22037215358056,0.6910841633956407,-2.1505295149083734
49872431,29.928000,-0.153267,1.378818,1019.01,1013.73,1014.86,1023.45,-0.22,0.0,1398.8,649.745911081748,672.2211197463848,0.36801203234665925,645.6064815081519,329.04968708661073,2.358935371264514,649.4464998386028,42.72125512327202,-3.22037215358056,0.6910841633956407,-2.1505295149083734
49872531,30.028000,-0.303800,1.079643,1019.04,1013.88,1015.02,1023.69,-0.23,0.0,1399.12,649.7372829622066,672.223848054194,0.37721244331809334,646.0647611873541,329.06777536877814,2.3844671659981955,649.9146768803045,42.69625191078166,-3.0708664432213983,0.613166956822567,-1.9965593549551999
49872631,30.128000,-1.353888,4.275615,1018.01,1013.66,1014.5,1022.35,-0.23,-0.0,1398.11,649.7475136601207,672.2159948723503,0.34692039007671827,645.0220669725775,329.14501747634984,2.853194242796852,646.9068704812264,42.623920933058216,-2.450768011767677,0.7891400001749499,-1.9551797466199192
49872732,30.229000,-1.591517,4.445830,1017.02,1013.46,1013.88,1021.06,-0.24,-0.0,1398.47,649.7961682784465,672.2644421326867,0.36634590468500106,644.016570790331,329.167951696494,2.8238722889117653,645.6968628587068,42.69180914479547,-2.6629600155981206,0.9650790230764543,-2.2662158379390354
49872831,30.329000,-1.215758,3.552627,1016.29,1013.34,1013.42,1019.94,-0.25,-0.0,1398.91,649.8064218118461,672.2721230463973,0.36004113238820007,643.8109806913085,329.1626763324571,3.0358396047164,643.3613265565745,42.76087900258026,-1.9728374857703153,1.0010756624829564,-1.9121963622778149
49872932,30.428000,-1.504791,4.295202,1015.58,1013.2,1016.56,1020.29,-0.26,-0.0,1397.49,649.7939312857138,672.2560778073172,0.3339130516862053,643.7016808111683,329.2102812175114,3.0392484496547394,643.2796539622198,42.77347595041203,-1.8012236291792405,1.0174255255480518,-1.950433338901549
49873034,30.529000,0.312760,-0.769073,1015.29,1013.04,1018.47,1020.09,-0.27,-0.0,1396.97,649.7487992442509,672.2222488815079,0.39671891320487646,644.4133531130675,329.1481736046959,2.7736361474227893,644.1290296879029,42.69339328195074,-1.9139353253023283,0.8909851406182807,-1.7251008273192117
49873131,30.631000,-1.159250,3.753843,1015.15,1014.57,1017.53,1018.95,-0.27,-0.0,1396.36,649.8055641936364,672.2540855773331,0.3783441480234184,646.0405867692355,329.09157718881875,2.350481514226652,646.7476195733155,42.63331690094563,-1.9311120536503268,0.6285904092041811,-1.3985972793930739
49873231,30.729000,-1.239549,4.127674,1014.82,1014.68,1017.47,1018.15,-0.27,-0.0,1396.37,649.7358596314255,672.2265379491351,0.3897146548505045,647.789245942084,329.047309980907,1.6382942607410513,649.6784457128003,42.61012608854301,-1.9865590229402175,0.32499505648717153,-1.027879612288963
49873331,30.829000,-1.468351,4.791290,1014.3,1014.06,1016.58,1017.21,-0.27,-0.0,1396.94,649.8189777118872,672.2683266749725,0.3340670695007694,649.5653701022953,329.01034104572767,1.1296343477197608,654.0461534771522,42.61846650501879,-2.3435775708907256,0.04233155133002579,-0.9810189500965506
49873431,30.929000,-1.439018,4.810569,1013.92,1013.87,1016.33,1016.64,-0.26,-0.0,1395.13,649.8193721407018,672.2725085798497,0.3616229986845025,651.1025675419021,329.0746297127015,0.8938943405955119,657.7501367808135,42.68472557677109,-2.8803012682070275,-0.21422433734845667,-0.9012395409315237
49873531,31.029000,-1.505226,4.937519,1013.81,1013.92,1016.09,1016.29,-0.25,-0.0,1395.99,649.7568209556196,672.2405874099546,0.37317967471059804,652.3461831164174,329.1884447262579,0.38227202562743967,660.8245301930037,42.70546380719353,-2.939294526340167,-0.4324610973393952,-0.8302282736590383
49873631,31.129000,-1.511362,4.912479,1013.72,1013.8,1016.02,1016.13,-0.24,-0.0,1396.81,649.7420392944546,672.2158602525797,0.35165209457104846,652.592933817488,329.14263988904395,0.4630561920523547,662.3363229283264,42.7855698535044,-3.1260135054452736,-0.47610963086442715,-0.9965357976077744
49873731,31.229000,-1.233923,3.995675,1013.72,1013.93,1015.92,1015.99,-0.22,-0.0,1397.48,649.8108150215132,672.2639942457992,0.3507806491706344,652.5640572043138,329.1518394084189,0.2619253333836526,661.6464938019486,42.806661251506135,-3.061315171554533,-0.4597498781374676,-0.8972267552932618
49873831,31.329000,-2.103995,6.421301,1013.61,1014.03,1015.93,1015.96,-0.21,-0.0,1397.95,649.7514633826515,672.2229025290245,0.364268413007699,651.5395709227918,328.91714358669503,0.5933706969849254,659.6074951792439,42.739957987045486,-2.875610854415289,-0.2984222847011981,-1.0180137232631976
49873932,31.429000,-2.826298,8.495508,1013.62,1014.02,1015.87,1015.8,-0.2,-0.01,1398.46,649.7366179827585,672.2260110727703,0.37130726540508907,650.419772385602,329.1559137459161,0.8985724817295436,656.1044523293679,42.634349381042135,-2.3649984280869942,-0.11409275424436477,-0.9084320525569193
49874031,31.530000,-3.012824,8.856724,1013.75,1014.23,1018.93,1016.86,-0.19,-0.01,1398.49,649.7452873734602,672.2180017790529,0.34933557735647885,648.9063029600121,329.1537851959391,1.4943358899917223,653.0267639693087,42.574872472386716,-1.9585003920331692,0.14012003529422534,-1.1039879055179327
49874131,31.629000,-2.992765,8.857206,1013.79,1014.69,1020.17,1017.01,-0.18,-0.01,1398.09,649.7419391102139,672.2318138326348,0.3879754157808699,648.2018264283013,329.0966947774276,1.517748781154582,650.2438197360393,42.63492797000501,-1.5058909451464708,0.2571621475047022,-0.9227404617573883
49874232,31.729000,-2.935432,8.717289,1013.75,1014.63,1019.76,1016.3,-0.17,-0.01,1397.19,649.7393565392282,672.219903726476,0.37594884577001714,647.9926157698159,329.03792619535193,1.5607555510453124,648.8559669895351,42.61168293260338,-1.1615244874158475,0.29162373408222164,-0.7559489313948631
49874332,31.830000,-3.305461,9.965857,1014.19,1015.79,1019.85,1016.48,-0.15,-0.01,1397.44,649.7408478992979,672.2150067756061,0.3730077134356625,648.5215688267234,329.18096548145076,1.4861025804161125,648.5171143352435,42.5754385363543,-0.4137310181824164,0.20365107337491972,-0.40641164207473357
49874432,31.930000,-0.341444,1.164669,1014.29,1017.05,1022.39,1016.58,-0.13,-0.0,1397.49,649.751086553719,672.2325731509195,0.3736359896360477,649.321199839558,329.0223343130475,1.1400084516862088,650.7610958366805,42.56537509791854,-0.9784063937912288,0.07176557900132628,-0.43152998680954857
49874532,32.029000,-2.753430,8.581617,1014.05,1016.85,1021.77,1016.18,-0.12,-0.01,1396.69,649.7964577396183,672.2700322180174,0.3399014836743138,650.5107694579339,329.10543334661713,0.814751328535692,653.3658006942431,42.59831239124445,-1.2810607974485482,-0.1192634314295232,-0.33240423803710023
49874632,32.130000,-2.428850,7.621645,1013.99,1017.09,1021.39,1016.05,-0.11,-0.01,1396.81,649.7483986895287,672.2185874823263,0.3567102858876985,652.3017264359074,329.0725685138374,0.5086712403393915,656.1717070225601,42.61821998017548,-1.2151403522131763,-0.42632639048085313,0.07863742084882908
49874732,32.229000,-4.445877,13.695636,1013.6,1015.97,1021.77,1015.93,-0.09,-0.0,1397.37,649.7366634731394,672.220994016564,0.3619725202731438,653.4114081728687,329.0888683394176,-0.07198741763041845,660.2465578300062,42.61357970037439,-1.9053476012502402,-0.613580884866224,-0.13962606332267868
49874832,32.330000,-2.791338,8.818983,1013.59,1015.87,1021.55,1015.89,-0.08,-0.0,1395.53,649.7514978019792,672.2122394842874,0.3402692667163133,654.736902223954,329.1680349550627,-0.08180543043151095,662.6640937377496,42.6811271975303,-1.9767187954707541,-0.8326114295773184,0.08023331747383677
49874932,32.430000,-3.894969,12.024140,1014.11,1016.3,1027.38,1017.77,-0.08,-0.0,1395.73,649.7537594240044,672.2292849600251,0.35458966805937014,655.0586610054355,329.12611507033967,-0.533259003230894,664.8877410231638,42.75018872749436,-2.1027356836965883,-0.8858101030501936,-0.19413098340092105
49875032,32.530000,-2.660687,8.306319,1014.25,1018.75,1028.85,1017.88,-0.08,-0.0,1395.21,649.7445294935977,672.2174540576315,0.3552261353781564,654.9899893574121,329.1102518585656,-0.3854623678886145,664.1035517061166,42.735303433583404,-2.1283368599138663,-0.8758758144773622,-0.07100728115162536
49875132,32.629000,-3.213317,9.959641,1013.98,1018.64,1028.16,1017.16,-0.08,-0.0,1394.96,649.7541499308213,672.2339873476448,0.351138980058741,654.3404075617345,329.21157287928395,-0.23553706862446463,661.4147079928258,42.79966283701252,-1.6921062949841346,-0.7660069394069049,0.11711056434060452
49875232,32.730000,-2.895521,8.696522,1013.74,1018.68,1027.73,1016.44,-0.09,-0.0,1395.7,649.7542883986557,672.2189832283507,0.3717374077114214,653.3554093009395,329.06026777032827,0.08320952326440742,656.3245523813188,42.65104649065658,0.26425094836980895,-0.6012420679965241,0.608532332862917
49875332,32.831000,-3.667134,10.821028,1013.71,1018.78,1027.41,1016.27,-0.09,-0.0,1396.42,649.7370274283485,672.2326093920649,0.37662437078925187,652.0952081587553,328.96645988275446,0.385826153159033,653.6977022268459,42.652722684413554,0.382552762565287,-0.3936061796010949,0.46653201406485023
49875432,32.930000,-3.916157,11.763183,1013.78,1018.6,1027.42,1016.02,-0.1,-0.0,1397.29,649.7478318167604,672.2300682151673,0.36569714634971623,651.3100436164384,328.980703168737,0.3998507632523259,651.1955104609015,42.65229223502485,0.8253429232496661,-0.2607653033937484,0.5444492757913325
49875532,33.030000,-3.899441,11.725574,1013.77,1018.56,1027.31,1016.13,-0.1,-0.0,1397.84,649.7511207952454,672.2238331706612,0.35410138303623995,651.6085404111592,328.97605161268683,0.5732393847878303,651.045514139153,42.72708076398652,0.8411412337184703,-0.3100421087939903,0.7327797757407253
49875632,33.130000,-2.993670,9.169092,1013.78,1018.51,1027.42,1015.93,-0.11,0.0,1397.21,649.7447933168766,672.2189622149167,0.37560491963504844,651.9572558733661,329.00584663086113,0.3464253884499069,652.9659674519105,42.68680571733193,0.40905170378608746,-0.3693419779107878,0.5368298391632986
49875732,33.229000,-2.928081,9.116026,1013.72,1018.35,1027.29,1015.95,-0.12,0.0,1397.64,649.8124622004748,672.2687472458443,0.3105033404023648,653.6662247760893,328.9984982735337,0.08660320401780086,655.4010215594642,42.64505698002508,0.4454661659229474,-0.3693419779107878,0.5368298391632986
49875833,33.330000,-4.827579,14.875656,1013.74,1018.37,1027.33,1015.94,-0.12,0.0,1398.02,649.7387972492538,672.2216435827197,0.36423149758154455,654.5593513662941,329.15496645400145,-0.45155005083597566,659.6678710861756,42.644123347623854,-0.5039813837589286,-0.8050307676100459,0.5885797479480792
49875933,33.430000,-5.178628,16.082646,1013.61,1018.34,1027.29,1016.01,-0.13,0.0,1398.56,649.7555005353912,672.2144799180919,0.3652615686891859,656.1334141722103,329.20740700787707,-0.8386439543397544,661.9446558723369,42.85005043526146,-0.4062353911716074,-1.065241671762725,0.9679012799860158
49876033,33.530000,-3.967126,12.284980,1013.57,1018.32,1027.18,1015.96,-0.13,0.0,1397.87,649.7616920434452,672.215342665526,0.37020570351712745,656.3714871146037,329.22303329085463,-0.9516215863112611,664.3854300244273,42.67081341394694,-1.0637763182628956,-1.104008691001048,0.6060564837406226
49876133,33.630000,-4.715517,14.546084,1013.66,1018.4,1027.23,1015.95,-0.13,0.0,1398.24,649.7468833211659,672.2226942245206,0.3581427239167571,656.5417895517649,329.2640983409251,-0.9498396242073797,663.8342487973326,42.821034898671776,-0.7093366247940297,-1.1350306560560925,0.8117020262734134
49876233,33.730000,-5.392841,16.348724,1013.59,1018.53,1027.26,1016.03,-0.14,0.01,1398.63,649.7496024672367,672.2228120482806,0.3608040843224508,655.6861532166806,329.15557213615233,-0.7782570979016018,662.619297325391,42.71150153003339,-0.7833883216835879,-0.9913664695925533,0.5962062455815333
49876334,33.830000,-5.304547,16.049144,1013.58,1018.42,1027.29,1015.95,-0.15,0.0,1398.91,649.8211148805437,672.2742127010298,0.32532883439067656,654.5961070869602,329.1612662505948,-0.39270004739295744,659.5520936245897,42.7053522780562,-0.13846065417569295,-0.7973154126148144,0.6034528769357448
49876434,33.931000,-4.732459,14.109423,1013.55,1018.52,1027.07,1016.17,-0.15,0.0,1399.28,649.7411424522418,672.2045096033468,0.3810926902669934,653.3435441713925,328.9511670544993,-0.031087151650129423,656.3214543668953,42.65397103096622,0.10622884785231777,-0.601290101640254,0.6066416627464098
49876534,34.032000,-5.510664,16.516047,1013.7,1018.65,1028.47,1016.17,-0.15,-0.0,1399.27,649.7559754855812,672.2095123541112,0.3543646109614547,652.2170236582297,328.97231173588085,0.32319733032296993,653.6922395305443,42.613491459385216,0.4959511591245333,-0.4108099497035172,0.5264556172281525
49876635,34.132000,-5.482641,16.468896,1013.59,1018.53,1028.17,1016.04,-0.16,-0.0,1399.7,649.7470545311094,672.2249856339995,0.39304946329392587,651.9332902416512,328.9709070338711,0.4618331459510949,651.9066506777631,42.63688094287557,0.8830744492052566,-0.36492031206628195,0.7351712325666789
49876734,34.232000,-5.407983,16.306509,1013.66,1018.43,1028.1,1015.96,-0.16,-0.0,1399.85,649.8151202585551,672.2700104185591,0.3489659592578893,651.9248530065262,328.97309060869014,0.39181516576444886,652.0473879352091,42.63958169030288,0.9842588061437499,-0.35210703524125464,0.6796946425803879
49876834,34.332000,-4.293963,13.097889,1013.63,1018.35,1028.16,1015.96,-0.17,-0.0,1400.1,649.7508128633327,672.2184800327373,0.36542541045563975,652.6931978705994,329.0785622661063,0.17600872185786082,653.2313000123391,42.68189030501599,0.8333254545209056,-0.4912926246712701,0.8749340494237671
49876934,34.431000,-6.878580,20.970087,1013.66,1018.27,1028.1,1015.99,-0.17,-0.0,1400.13,649.7382445566274,672.2131036377,0.3529424004834429,653.5618782482502,329.0653121793509,-0.12594924039501462,656.047582358024,42.67220848252934,0.3622773884940612,-0.6384100727882681,0.7795428832788831
