ezloophw-py logger started on:,2026-3-2_151809,,,,,,,,,,,,,,,,,,,,,,,,
ctrl_params:,{'n_inputs': 2, 'bidirectional': True,'u_offset': array([1022.,1022,1022,1022.]),'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')},,,,,,,,,,,,,,
55434154,340.716000,109.842260,109.842260,1135.04,1036.79,1135.12,1038.83,0.09,-0.01,0.37,1.0,0.45,1.0,1399.82,649.4625670024820,672.835118456427,0.3348735365202110,524.1345811412700,359.7236957196190,40.278202200728800,309.2191374518090,203.6434239200030,71.6608901782182,21.8145671621081,10.382198323212100
55434253,340.817000,109.319263,109.319263,1134.64,1036.77,1133.64,1038.71,0.09,-0.01,0.39,1.0,0.25,1.0,1399.68,649.4608615534690,672.8475317046320,0.28659635095626500,526.774948480844,358.44625572048600,39.64945435033380,313.74038364435400,199.2355377109600,70.78176399685300,21.316762844881400,10.593988563263300
55434353,340.917000,108.795707,108.795707,1133.91,1036.82,1133.62,1038.87,0.09,0.0,0.35,1.0,0.36,1.0,1399.71,649.4562472834470,672.8207722797380,0.27684247291291200,529.2404591880560,357.06780359992000,38.85285547518670,318.3930961591640,194.69936678215300,69.9350753614661,20.843197414811100,10.714610186013600
55434453,341.017000,108.268793,108.268793,1133.41,1036.93,1133.84,1038.97,0.09,0.0,0.27,1.0,0.4,1.0,1399.74,649.4656894481990,672.8380579615270,0.2764045111862950,530.2343997577240,356.50233684599500,38.51734011324710,321.2202146801910,191.33594173141000,68.55053417649300,20.652117089836600,10.379403841394800
55434553,341.117000,107.724533,107.724533,1133.1,1036.94,1133.4,1039.03,0.09,-0.01,0.21,1.0,0.31,1.0,1399.74,649.482068911236,672.8206875872630,0.2788459962584430,530.3071407778050,356.4998384310030,38.51538331672470,321.1158870419470,191.81436488686100,69.15819714615610,20.644066722293300,10.50033431768990
55434653,341.217000,107.204415,107.204415,1133.05,1036.92,1133.39,1038.94,0.09,-0.01,0.52,1.0,0.68,1.0,1399.71,649.4729228672340,672.8225451915240,0.2825020915733900,529.0833182929550,357.1026850952570,38.78047165599520,319.0083335447660,193.85537585828200,69.48151440257210,20.872739721373500,10.40407484169340
55434753,341.318000,106.672042,106.672042,1130.58,1036.81,1130.38,1038.68,0.09,0.0,0.1,1.0,0.08,1.0,1399.66,649.4694742510470,672.849924644244,0.2855264863698750,527.3059096026510,358.03122430541200,39.31428548819300,316.18208524966300,196.26966347844500,69.80942627672280,21.20845324453550,10.124016439874500
55434853,341.419000,106.135314,106.135314,1130.15,1036.69,1130.42,1038.78,0.09,-0.01,0.16,1.0,0.24,1.0,1399.62,649.452408802947,672.8329157753890,0.28158970688192600,526.3511738196640,358.5990390897310,39.447686823524200,313.93926650105400,198.67098937763200,70.27832426504980,21.39278031753260,10.237810774196500
55434954,341.519000,105.598923,105.598923,1130.56,1036.79,1130.68,1038.85,0.09,-0.01,0.41,1.0,0.51,1.0,1399.41,649.4673893703340,672.8428867020590,0.31189292927060500,526.1410024807440,358.64863140072700,39.51225142124280,314.57748781415300,197.13968817071700,69.51676615110320,21.43081975871400,9.780014292704610
55435054,341.618000,105.055295,105.055295,1129.68,1036.78,1128.72,1038.64,0.09,-0.01,0.26,1.0,0.12,1.0,1399.8,649.4609518325940,672.8417432677980,0.3138567065231930,528.380588198499,357.55581266884700,39.01368330861870,318.2821105154790,193.91637735123100,69.0692224251537,21.00846282941570,10.06911357036260
55435153,341.718000,104.510218,104.510218,1129.79,1036.82,1128.8,1039.01,0.09,-0.01,0.47,1.0,0.35,1.0,1399.69,649.454419891737,672.8144738762380,0.26775051973669600,531.2321423651740,356.1336437878180,38.36690235768900,323.5079694982560,188.99913203642800,68.1131704666258,20.471448647654100,10.23700689709950
55435254,341.820000,103.966904,103.966904,1128.09,1036.72,1128.87,1039.05,0.09,-0.01,0.27,1.0,0.47,1.0,1399.71,649.456748244353,672.8076571283640,0.27460369751125100,533.0089357024130,355.2048213048740,37.648787900453800,328.34666473981900,183.59425921808500,67.02441261698230,20.135260147852700,9.749441656635090
55435354,341.918000,103.412540,103.412540,1127.55,1036.88,1127.31,1038.81,0.09,-0.01,0.27,1.0,0.27,1.0,1399.83,649.4620343975810,672.7860471705260,0.3398105340877650,534.360944841072,354.5555195116580,37.381058713487700,330.3430051661410,182.13785240311500,66.71688446677050,19.884596812230500,10.02930879589630
55435454,342.019000,102.865478,102.865478,1127.48,1036.89,1127.24,1039.08,0.09,-0.01,0.35,1.0,0.37,1.0,1399.76,649.4692335905070,672.7776868604050,0.3020796778577690,534.0145487232640,354.7555545879020,37.39594984065060,329.9550387805780,182.4034595347060,66.58374560328630,19.95291103002270,9.909179135468760
55435555,342.118000,102.308704,102.308704,1127.06,1036.89,1127.31,1038.91,0.09,0.0,0.42,1.0,0.54,1.0,1399.67,649.4699881012740,672.8147608180270,0.26263443885877300,532.3698219355720,355.518415716057,37.73257572048540,328.1950199780860,183.26761460829400,66.63793258811340,20.256892152589500,9.333771414085210
55435654,342.218000,101.749138,101.749138,1125.81,1036.66,1125.22,1038.61,0.09,0.0,0.25,1.0,0.18,1.0,1399.64,649.4712942354560,672.8187939733050,0.2971142979415410,531.5856447024070,355.91850279619000,38.046260300316200,325.66480855565900,186.14931796617400,67.12189762597630,20.40500111783920,9.686494594029190
55435754,342.319000,101.214329,101.214329,1125.66,1036.77,1125.18,1038.92,0.09,0.0,0.32,1.0,0.29,1.0,1399.69,649.4715198113010,672.7922957661290,0.30003785070891100,530.8738947139490,356.3095335288070,38.18926960400530,324.5975923254330,186.84951509222800,67.31808538998670,20.542805179699100,9.51061603830236
55435855,342.418000,100.655299,100.655299,1125.92,1036.72,1125.47,1038.84,0.09,0.0,0.37,1.0,0.34,1.0,1399.77,649.4715198113010,672.7922957661290,0.30003785070891100,530.8738947139490,356.3095335288070,38.18926960400530,324.5975923254330,186.84951509222800,67.31808538998670,20.542805179699100,9.51061603830236
55435954,342.517000,100.098169,100.098169,1125.87,1036.73,1125.39,1039.01,0.09,0.0,0.36,1.0,0.33,1.0,1399.77,649.4798295439310,672.7975995887990,0.3557644223752220,530.783124490001,356.35620264378600,38.172731390827700,325.6277454863140,185.16105940740900,65.93082865647600,20.560994763723900,9.034168279980530
55436054,342.619000,99.536585,99.536585,1125.66,1036.82,1125.45,1038.99,0.09,0.0,0.61,1.0,0.67,1.0,1399.77,649.4699184045260,672.8012578557050,0.3578839799337730,532.8651223114200,355.31912128840400,37.687750712283900,328.37692801616300,183.3302016949430,66.36426769756600,20.16726720224740,9.599275444299420
55436154,342.719000,98.969517,98.969517,1122.8,1036.75,1122.64,1038.74,0.09,0.0,0.22,1.0,0.22,1.0,1399.8,649.4744522149220,672.8115434052890,0.2761448506667080,535.8373900031730,353.8490688169890,36.79360934199320,335.12575852848700,176.83380255915400,65.06578637666570,19.609506168426100,9.370683839994190
55436276,342.819000,98.119943,98.119943,1121.99,1036.83,1122.54,1038.94,0.09,0.0,0.08,1.0,0.2,1.0,1399.67,649.4629141304920,672.7740998945020,0.3534328330829720,536.4921705499970,353.6238263240990,36.679494790895800,335.6749830921360,176.66479135239300,64.32817103718000,19.492614478452900,9.628440547444650
55436372,342.925000,97.547631,97.547631,1121.99,1036.83,1122.73,1038.89,0.09,0.0,0.08,1.0,0.24,1.0,1399.72,649.4629141304920,672.7740998945020,0.3534328330829720,536.4921705499970,353.6238263240990,36.679494790895800,335.6749830921360,176.66479135239300,64.32817103718000,19.492614478452900,9.628440547444650
55436473,343.020000,96.975379,96.975379,1122.26,1036.8,1122.87,1038.8,0.1,0.0,0.36,1.0,0.55,1.0,1399.63,649.4569541322430,672.8099644915060,0.29502695686316400,535.3385348803440,354.09617721532200,36.82755508678400,335.4212815310420,175.96695345688000,63.480606487260500,19.700376387503600,8.89773770770325
55436572,343.120000,96.405532,96.405532,1121.72,1036.86,1120.44,1038.76,0.09,0.0,0.37,1.0,0.18,1.0,1399.61,649.4558249878550,672.8175515309850,0.28892344588002200,535.6910544373030,354.00461648167200,36.83483827614180,335.10697188679900,176.55948897224600,64.67271480370300,19.638363395378500,9.225945600861030
55436672,343.221000,95.839247,95.839247,1121.52,1036.73,1120.66,1038.99,0.1,0.0,0.43,1.0,0.34,1.0,1399.76,649.4566210092750,672.8111423889580,0.2963206601925760,535.8482290881120,353.89805957341100,36.75802727651370,336.24813567202500,175.28984726257200,63.525995502270300,19.60774077723660,8.961374627866680
55436773,343.320000,95.243747,95.243747,1120.17,1036.76,1120.74,1038.93,0.09,0.0,0.2,1.0,0.35,1.0,1399.77,649.4566210092750,672.8111423889580,0.2963206601925760,535.8482290881120,353.89805957341100,36.75802727651370,336.24813567202500,175.28984726257200,63.525995502270300,19.60774077723660,8.961374627866680
55436873,343.420000,94.658794,94.658794,1119.9,1036.83,1120.71,1038.99,0.09,0.0,0.16,1.0,0.35,1.0,1399.68,649.4740824995150,672.8088891726650,0.28229542270769500,537.2933453048930,353.18425744891000,36.42203657535630,339.013792083421,172.79125845003700,62.728781183562200,19.339874956108300,9.024599548258070
55436973,343.521000,94.093205,94.093205,1120.05,1037.0,1120.81,1038.99,0.09,0.0,0.58,1.0,0.83,1.0,1399.62,649.4704368056010,672.7904705619590,0.2728993267643020,537.8135181619550,352.98330543475500,36.14166467830990,340.57529577458200,171.33469608720200,62.53717329971710,19.24604883753770,8.864055669270310
55437073,343.641000,93.509333,93.509333,1117.65,1036.67,1117.31,1038.54,0.09,0.0,0.26,1.0,0.24,1.0,1399.68,649.4632999368700,672.7900661616950,0.3646713244227880,538.9245914998370,352.4413856362050,35.86782745713520,342.3255956253870,170.01296021233800,63.107864915281200,19.03737736814690,9.06634604912955
55437172,343.737000,92.909088,92.909088,1117.22,1036.82,1117.06,1038.92,0.09,0.0,0.29,1.0,0.31,1.0,1399.72,649.4556518637430,672.7931490500030,0.3112607732168440,539.7916090329360,352.1069752982210,35.70023950772180,343.8518453606000,168.70823535696900,63.27466163330680,18.87898783047660,9.135547166860340
55437272,343.838000,92.357641,92.357641,1117.37,1036.79,1117.49,1038.87,0.09,0.0,0.42,1.0,0.52,1.0,1399.74,649.5538507916700,672.7820224594520,0.3646087025751530,539.5061484183460,352.2158363361570,35.721486714092800,345.4462610356210,166.51727221031800,62.372051535865800,18.946919398284600,8.367465966479840
55437372,343.938000,91.759169,91.759169,1116.36,1036.78,1115.5,1038.71,0.09,0.0,0.34,1.0,0.23,1.0,1399.74,649.4723169414990,672.7613621056710,0.31393196195472,540.7031988772440,351.75493548714200,35.47842788945060,346.6536388259960,166.0242946855410,60.953452143298300,18.71832406903490,8.818190191987970
55437472,344.037000,91.174081,91.174081,1115.98,1036.82,1115.54,1038.97,0.09,0.0,0.28,1.0,0.24,1.0,1399.6,649.4755449061080,672.7777823988190,0.261871328640165,541.3088609062690,351.4195462136410,35.354734126823200,348.5329569557270,164.17925441907300,61.231482189523800,18.60283291342840,8.628890138429400
55437573,344.137000,90.570866,90.570866,1116.08,1036.85,1115.8,1038.95,0.09,0.0,0.29,1.0,0.29,1.0,1399.63,649.4772264881240,672.7647663061950,0.3494174831213420,541.6133557508520,351.3225357348750,34.987929112745900,350.20798731549600,162.46710899672600,60.51396268586270,18.549807445921700,8.284591708584420
55437673,344.238000,89.996525,89.996525,1116.23,1036.72,1115.64,1038.95,0.09,0.0,0.32,1.0,0.26,1.0,1399.73,649.4806787065670,672.7531692025890,0.30777072307005000,542.6647578923790,350.81567350655500,34.987970664466500,351.23074620621000,161.99437507344600,60.15365500139530,18.35537292085420,8.68292410274303
55437773,344.338000,89.401515,89.401515,1116.17,1036.91,1115.74,1038.91,0.09,0.0,0.31,1.0,0.28,1.0,1399.68,649.4714105074770,672.7692503674730,0.3330419707343450,542.7815410270340,350.77218993397800,34.84538522847440,352.4620869575100,160.51684765967300,60.75934762105780,18.331996742775000,8.345658586220250
55437874,344.438000,88.802831,88.802831,1116.04,1036.82,1115.79,1038.89,0.09,0.0,0.29,1.0,0.29,1.0,1399.61,649.4714105074770,672.7692503674730,0.3330419707343450,542.7815410270340,350.77218993397800,34.84538522847440,352.4620869575100,160.51684765967300,60.75934762105780,18.331996742775000,8.345658586220250
55437974,344.538000,88.180446,88.180446,1116.03,1036.91,1115.7,1038.92,0.09,0.0,0.28,1.0,0.27,1.0,1399.66,649.4798623295790,672.7471186619900,0.3090200272549330,542.9074846267550,350.70934765135300,34.7660981052869,352.64670357166000,160.49091383820100,60.979199712200400,18.310995878189200,8.384385249598490
55438074,344.638000,87.568722,87.568722,1116.02,1036.8,1115.72,1038.9,0.09,0.0,0.99,1.0,1.0,1.0,1399.9,649.4919765357880,672.7779314613730,0.33498300172637600,542.214914337659,350.98396210762600,34.90071317429510,351.4247484341780,161.36967682074200,59.79399257571130,18.436936771442500,8.3032347473766
55438174,344.736000,86.998925,86.998925,1111.82,1036.47,1111.61,1038.44,0.09,0.0,0.38,1.0,0.41,1.0,1399.81,649.4574686796590,672.7755497026450,0.2849832980148620,541.8965440625440,351.15895416830700,34.992786523635200,350.5006751537040,162.24755002342300,61.30339148413450,18.491911605004700,8.39047234107575
55438274,344.837000,86.393643,86.393643,1110.48,1036.62,1110.75,1038.79,0.09,0.0,0.25,1.0,0.35,1.0,1399.86,649.4577071058100,672.7882145209530,0.2760062396198750,541.8408843926010,351.18223238348400,35.083193350170800,350.0498392232570,162.67338681351700,61.17680804893830,18.501436562441100,8.491609045994020
55438374,344.943000,85.789968,85.789968,1110.75,1036.72,1111.14,1038.83,0.09,0.0,0.4,1.0,0.55,1.0,1399.75,649.452549653367,672.7841508314580,0.28900030187223100,541.5105422656850,351.3599146329720,34.98484263754470,351.5519525341770,160.77586437292900,59.55690003193520,18.56329249032980,7.779243663751170
55438474,345.038000,85.186986,85.186986,1110.16,1036.57,1109.1,1038.78,0.09,0.0,0.3,1.0,0.14,1.0,1399.64,649.4549094469960,672.787666854846,0.2894761103538720,543.7838093948520,350.4269580586120,34.50919121895050,355.050198579038,158.23009493966400,59.14224362465710,18.14934594499250,8.180414437705030
55438574,345.138000,84.577099,84.577099,1110.43,1036.66,1109.2,1038.95,0.09,0.0,0.35,1.0,0.16,1.0,1399.66,649.4777629760740,672.7218014473520,0.3197942384537340,546.7098761298350,349.1246029245040,33.67800094049250,361.7861989314810,152.58608505340200,57.69011943616120,17.61878919070860,8.018406566184080
55438675,345.238000,83.965279,83.965279,1110.48,1036.75,1109.36,1038.77,0.09,0.0,0.35,1.0,0.19,1.0,1399.69,649.4892592145380,672.7268654046640,0.33375312672478300,549.8767440139010,347.7305415860850,32.694859005232000,368.98886051851000,147.1128685515800,56.243672500268000,17.040486162041700,7.958579307302530
55438774,345.338000,83.355994,83.355994,1110.31,1036.87,1109.27,1038.9,0.09,0.0,0.33,1.0,0.18,1.0,1399.73,649.4525885617680,672.7493807964170,0.2908452684908040,552.4852308419960,346.62160852336200,31.947263345528,374.36795751777700,142.62815783721500,55.94447481132900,16.558758574600700,8.008381590211930
55438874,345.439000,82.741626,82.741626,1109.9,1036.96,1109.33,1038.93,0.1,0.0,0.26,1.0,0.19,1.0,1399.7,649.480950011431,672.7287404310560,0.2628254696907950,553.0614971702280,346.36144334772600,31.595015598056300,376.8879096920470,140.4890388964860,55.54183869846350,16.458844439305900,7.637292197836740
55438974,345.539000,82.127064,82.127064,1109.64,1036.95,1109.27,1038.93,0.1,0.0,0.21,1.0,0.17,1.0,1399.77,649.4709904335420,672.733551192587,0.2378293811586040,552.5844054447690,346.5311054845080,31.693164264666500,375.4234606082650,141.6529962581750,55.272396575425400,16.54213916281410,7.766148583889110
55439074,345.639000,81.509012,81.509012,1109.55,1037.0,1109.31,1039.11,0.09,-0.01,0.2,1.0,0.18,1.0,1399.69,649.4650292078510,672.7288187746100,0.3231807184665580,550.5580160779660,347.33912001780600,32.217245703143400,371.7169428964960,144.18941810077900,55.61190309667610,16.907425345005900,7.54394539870529
55439174,345.738000,80.891487,80.891487,1109.48,1036.91,1109.11,1038.97,0.09,-0.01,1.0,1.0,1.0,1.0,1399.67,649.4444583805350,672.7472528384760,0.3005932830037740,548.3246503649890,348.28974407619900,32.88877589715250,367.3323652864320,147.3491378051230,55.84352606160770,17.310067934654800,7.390027372731790
55439274,345.839000,80.269049,80.269049,1105.62,1036.58,1105.4,1038.45,0.09,-0.01,0.46,1.0,0.5,1.0,1399.72,649.4828192456730,672.7512340465510,0.35473338030572400,547.2599435555270,348.71854237440000,33.138037346680400,364.3969248652270,149.53755735824100,56.44119790865580,17.50896762896640,7.536318550812400
55439374,345.940000,79.648305,79.648305,1103.43,1036.54,1103.55,1038.55,0.09,-0.01,0.2,1.0,0.26,1.0,1399.7,649.4583463393200,672.7488296544760,0.25738764784498700,547.2653458388640,348.69832363857700,33.07820868063990,364.576353514092,149.31999776584600,57.418401520465700,17.50325957511580,7.492296278411740
55439474,346.040000,79.026436,79.026436,1103.77,1036.58,1103.82,1038.74,0.09,-0.01,0.36,1.0,0.43,1.0,1399.76,649.468037238374,672.7315529126210,0.3163177625608990,548.5063862386910,348.2490083424170,32.732042369203800,368.04418136212800,146.53149177961200,55.67735965852410,17.283353965311500,7.25000876308647
55439574,346.139000,78.405342,78.405342,1103.83,1036.7,1103.0,1038.67,0.09,-0.01,0.37,1.0,0.27,1.0,1399.7,649.4556238448460,672.7310937193290,0.28913185919137800,551.8273809425260,346.9749291667970,32.073185845038000,374.964392784698,141.28608155344200,54.13927566994710,16.68333149106770,7.324156683981140
55439674,346.239000,77.771515,77.771515,1103.82,1036.77,1103.05,1038.93,0.09,-0.01,0.58,1.0,0.53,1.0,1399.63,649.4809216253070,672.7146735820870,0.27810208009398000,555.6280842049140,345.37347516015300,30.921705384123100,384.16460853304100,134.71276265220300,52.355074553827600,15.998262817378000,7.146717043081290
55439774,346.339000,77.141385,77.141385,1101.45,1036.79,1101.34,1038.73,0.09,-0.01,0.18,1.0,0.19,1.0,1399.68,649.4631249807590,672.7192141439420,0.3207222742665090,559.4372143422540,343.9728472397050,29.529173656108900,392.158372199699,129.3281686221290,51.30159858940540,15.314767874444800,7.300787641612050
