ezloophw-py logger started on:,2026-2-3_164256
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1030., 1030., 1030., 1030.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,FILpressure_0,FILpressure_1,FILpressure_2,FILpressure_3,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
60264459,84.817000,30.543086,30.543086,1063.59,1028.7,1063.91,1028.29,-0.02,-0.02,0.51,0.21,0.56,0.21,1386.7,0.0,0.0,0.0,0.0,634.0008823416962,666.120564035671,-0.1387615904250562,570.5114405525185,322.8179746769731,20.212041807429646,457.8628451264541,75.08674761758287,32.77139542086645,10.477742578559944,3.4968056139131
60264559,84.918000,29.808078,29.808078,1062.39,1028.22,1062.19,1027.62,-0.02,-0.02,0.42,0.29,0.39,0.32,1386.97,0.0,0.0,0.0,0.0,633.9987940299497,666.1050203504973,-0.1400621787941051,572.8494108625615,322.2229862343783,19.628556723678905,463.9438753195577,72.77885716886553,31.010998767484825,10.082988210455966,3.419763512149455
60264658,85.017000,29.130705,29.130705,1061.32,1027.84,1062.02,1027.59,-0.02,-0.02,0.24,0.36,0.36,0.33,1387.19,0.0,0.0,0.0,0.0,633.9952807024122,666.1067324082985,-0.118187021868994,576.1183296893927,321.5389138024023,18.670184850478996,472.89487981776665,69.13852875058099,29.16244025563374,9.534947000737857,3.1730519238728903
60264758,85.117000,28.426088,28.426088,1061.65,1029.28,1062.12,1027.91,-0.02,-0.02,0.54,0.11,0.62,0.28,1387.18,0.0,0.0,0.0,0.0,634.002105035439,666.1089994110159,-0.1345483046412094,576.3489411104022,321.4464942345889,18.47686237252903,474.1029162957376,68.59553226793551,28.628197772899753,9.496190266255628,3.024682889404417
60264858,85.218000,27.698685,27.698685,1060.38,1029.02,1060.25,1027.16,-0.02,-0.01,0.32,0.16,0.3,0.41,1387.15,0.0,0.0,0.0,0.0,633.9864701723413,666.1242287327628,-0.1363212853037026,575.8060660551429,321.6035331968367,18.728126497679895,473.51027841716274,68.70888429631228,29.246978433951202,9.585301017737073,2.8527110366864754
60264958,85.316000,27.010584,27.010584,1059.97,1028.8,1061.25,1030.12,-0.02,-0.02,0.25,0.2,0.47,0.1,1387.44,0.0,0.0,0.0,0.0,634.003527538683,666.1100466002503,-0.12304634272227369,574.9157926439568,321.7913245705465,18.897998856470057,471.6539009970882,69.46258930045148,29.255765482247845,9.737547095657867,2.78102888857995
60265059,85.416000,26.303292,26.303292,1060.28,1028.67,1060.27,1029.57,-0.02,-0.02,0.31,0.22,0.3,0.0,1386.95,0.0,0.0,0.0,0.0,633.9961142317346,666.1192474176817,-0.13701513814850586,574.449444382186,321.88151271919435,18.899149301060604,470.75392074520903,69.68776139711629,29.15854115965719,9.813977707051471,2.723237152513274
60265159,85.517000,25.594609,25.594609,1060.3,1028.62,1060.35,1029.31,-0.02,-0.02,0.79,0.23,0.8,0.04,1387.07,0.0,0.0,0.0,0.0,633.986374695933,666.108637458328,-0.1374958729286313,574.7503888825728,321.83496076496715,18.902063302157153,472.155706944889,69.01954856146692,28.47602028993558,9.762761742643717,2.5622164024225427
60265258,85.617000,24.882944,24.882944,1057.95,1027.64,1057.97,1028.33,-0.02,-0.01,0.52,0.39,0.52,0.21,1386.25,0.0,0.0,0.0,0.0,633.9889817167841,666.1066418088432,-0.1288563167558934,576.0345976170898,321.5641097332242,18.514131820625643,475.7698414743344,67.68198501460209,27.755792160166475,9.548156844768515,2.4540588289527356
60265360,85.716000,24.175502,24.175502,1056.98,1029.56,1056.61,1027.66,-0.02,-0.02,0.47,0.07,0.41,0.32,1386.25,0.0,0.0,0.0,0.0,634.0012825194968,666.1038990747961,-0.1444941250344764,577.8480969452648,321.16465252226124,18.045473486154442,479.48849351927447,66.41566682367065,26.905591721832636,9.246158858614413,2.619456654549772
60265460,85.818000,23.459826,23.459826,1056.05,1029.42,1056.21,1027.69,-0.02,-0.02,0.31,0.09,0.34,0.32,1386.33,0.0,0.0,0.0,0.0,634.0122280918101,666.1085105660746,-0.12970375480958876,579.0748183421347,320.8932013286474,17.738442601990016,483.86437780568957,64.8689845507456,26.19012484385814,9.042201033156221,2.314789475841426
60265560,85.918000,22.755411,22.755411,1055.91,1029.1,1056.29,1027.68,-0.02,-0.02,0.53,0.15,0.6,0.32,1386.81,0.0,0.0,0.0,0.0,634.0047369654125,666.1012703233997,-0.1431222550283713,580.362519722488,320.6020476075885,17.342648008266387,487.1481988444101,63.627377089222456,26.072970133520005,8.825281097699412,2.2870391855589034
60265659,86.018000,22.014359,22.014359,1054.63,1028.37,1054.61,1027.21,-0.02,-0.02,0.32,0.27,0.31,0.4,1386.95,0.0,0.0,0.0,0.0,634.002125246853,666.0982670276876,-0.15737320926692921,581.782695730606,320.2892015421896,17.007110230494728,490.9048967693942,62.4217301343431,24.937701145232307,8.587158569784592,2.23918843438533
60265760,86.117000,21.333729,21.333729,1054.43,1028.19,1055.58,1029.64,-0.02,-0.02,0.28,0.3,0.48,0.01,1386.97,0.0,0.0,0.0,0.0,634.005488466052,666.0849580714777,-0.11761527649037501,583.1169442898264,320.0738268738208,16.565064869339732,494.41844545060883,61.1927307286776,24.565150104360292,8.366624301457318,2.179367105624948
60265860,86.219000,20.621893,20.621893,1054.45,1028.56,1054.7,1029.26,-0.02,-0.02,0.29,0.24,0.33,0.06,1386.64,0.0,0.0,0.0,0.0,634.0143773074101,666.0876727809513,-0.14814692023121437,584.2592233099812,319.7767951860786,16.213794191637227,497.15493192815904,60.45115334785589,23.799692835173428,8.175847610686777,2.214871097820179
60265959,86.318000,19.909803,19.909803,1054.49,1028.67,1054.71,1029.2,-0.02,-0.02,0.78,0.22,0.82,0.07,1385.7,0.0,0.0,0.0,0.0,634.0057455761611,666.1083375795407,-0.12946257291884747,584.716786134951,319.7135994926966,15.989230378619311,499.43722216153543,59.48114141806637,23.08418912025152,8.098328140096585,1.9475895395481118
60266060,86.418000,19.196876,19.196876,1052.35,1027.85,1052.33,1028.34,-0.02,-0.02,0.54,0.37,0.53,0.21,1386.2,0.0,0.0,0.0,0.0,634.0024393341266,666.1013709838612,-0.1598011229312048,584.6317198438505,319.73252958804335,16.1809294521015,500.5046166918698,59.193144744797785,21.634700436869437,8.112181332958922,1.6706935614988865
60266161,86.518000,18.484306,18.484306,1051.09,1028.93,1050.85,1027.5,-0.02,-0.02,0.32,0.18,0.28,0.36,1386.33,0.0,0.0,0.0,0.0,634.0030015943408,666.0988889913313,-0.15122515365062553,584.5661401017967,319.8060195075548,16.24492691173293,499.9067848726073,59.36272290841951,22.893353815883316,8.12466254959305,1.7578775768309889
60266261,86.619000,17.770771,17.770771,1051.16,1028.99,1051.4,1028.85,-0.02,-0.02,0.58,0.17,0.62,0.13,1386.49,0.0,0.0,0.0,0.0,634.009984355563,666.0956141794578,-0.10903695475160534,583.8495959450693,319.9263186415771,16.093548265472574,499.17336908817845,59.56448112449246,21.39947954915044,8.244849718299232,1.5261309668849634
60266362,86.719000,17.056991,17.056991,1049.83,1028.16,1049.9,1028.03,-0.03,-0.02,0.35,0.31,0.37,0.27,1386.88,0.0,0.0,0.0,0.0,634.0083615580003,666.1070133560969,-0.12351765773330199,583.6725420478341,319.97705882309253,16.242784173647422,499.50382819110325,59.32095207246124,20.96546644170699,8.274214131274398,1.3474086082278305
60266462,86.820000,16.342607,16.342607,1049.74,1028.5,1049.97,1027.94,-0.03,-0.02,0.58,0.26,0.62,0.29,1386.91,0.0,0.0,0.0,0.0,634.009186064164,666.0990464975922,-0.11209752624991325,584.7160491881881,319.7955981501707,16.116579787264378,501.72937751947507,58.67660532403388,21.702615995716364,8.10111205718833,1.42864150682923
60266562,86.920000,15.628064,15.628064,1048.41,1027.96,1048.26,1027.34,-0.02,-0.02,0.48,0.35,0.45,0.39,1387.22,0.0,0.0,0.0,0.0,634.0121361309494,666.1020590069405,-0.12812463073742927,586.5651961524612,319.4337307844105,15.504114122628147,506.61660959631206,57.374358930288864,20.787471085425917,7.793394812314976,1.3790123934182947
60266662,87.020000,14.909225,14.909225,1047.59,1028.57,1048.26,1029.33,-0.02,-0.02,0.34,0.25,0.45,0.05,1387.2,0.0,0.0,0.0,0.0,634.0035454213199,666.0906764446653,-0.12680476557948772,588.8308114542771,319.046066349125,14.920290414843725,512.4187573745942,55.64815752851489,20.49368190275889,7.416155420215582,1.345197486364997
60266761,87.120000,14.198017,14.198017,1047.39,1028.59,1047.83,1028.83,-0.02,-0.02,0.55,0.24,0.63,0.14,1387.12,0.0,0.0,0.0,0.0,634.0220323399208,666.0737416216432,-0.16311568516351618,590.903049606331,318.6385658327766,14.292315549682572,517.9250910881188,54.254614611651746,19.256710130298465,7.074607736095052,1.281898138643685
60266861,87.220000,13.482527,13.482527,1046.31,1028.04,1046.07,1028.19,-0.02,-0.02,0.55,0.24,0.63,0.14,1387.41,0.0,0.0,0.0,0.0,634.0132313371489,666.0887747175079,-0.13971809264024557,592.338795774318,318.47772444619375,13.906510873809502,521.9907464277277,53.02808495535262,15.606025238395858,6.836454115840325,1.1701043477260828
60266961,87.319000,12.766785,12.766785,1045.16,1028.53,1045.42,1027.8,-0.02,-0.02,0.49,0.34,0.45,0.25,1387.45,0.0,0.0,0.0,0.0,634.0257225587764,666.0903217737266,-0.16737250407208393,593.02716984413,318.3294871173821,13.595674042927051,524.9419222685456,52.28973720783806,17.5293031675827,6.7237329314457295,0.907640565760877
60267062,87.419000,12.029673,12.029673,1044.72,1028.3,1044.57,1027.49,-0.02,-0.02,0.42,0.26,0.46,0.31,1387.57,0.0,0.0,0.0,0.0,634.0195101094566,666.0890578103297,-0.11159122801568497,593.024893781592,318.35746820631203,13.583432178482154,525.4067901197365,52.10850887675222,14.54677063051885,6.723653528168337,0.8025882432696125
60267162,87.519000,11.334864,11.334864,1044.72,1028.3,1044.57,1027.49,-0.02,-0.02,0.46,0.3,0.44,0.37,1387.42,0.0,0.0,0.0,0.0,634.0236530470694,666.0763236109235,-0.15367031059704847,592.6814575263478,318.4030250999978,13.621771487437734,525.1176473448318,52.19881113413056,17.165071585183494,6.7812587295751605,0.6786974930539778
60267261,87.619000,10.615570,10.615570,1043.75,1028.02,1044.54,1028.7,-0.02,-0.02,0.3,0.34,0.43,0.16,1387.56,0.0,0.0,0.0,0.0,634.0090277641568,666.0980374375345,-0.13933539807302497,592.483822351124,318.45824795919964,13.701932439684555,524.8996241579107,52.133724599762964,17.15935227921226,6.811646349233952,0.615871358993406
60267361,87.719000,9.898326,9.898326,1044.05,1029.04,1044.18,1028.31,-0.02,-0.02,0.35,0.17,0.37,0.23,1387.58,0.0,0.0,0.0,0.0,634.0218948114889,666.0807424602083,-0.1535493236365298,593.10909277287,318.3072442276473,13.530116330136307,526.4808239254614,51.80836676119873,16.80516423972764,6.709556141305891,0.6178494124008971
60267462,87.819000,9.180169,9.180169,1044.26,1029.29,1044.12,1028.18,-0.02,-0.02,0.76,0.13,0.73,0.25,1387.76,0.0,0.0,0.0,0.0,634.0327794461905,666.08190119648,-0.14773963310901542,594.2630169478557,318.1660942197728,13.234489049833773,529.611313402468,50.98262579295811,13.111517780706373,6.52109507080525,0.5604879794043676
60267561,87.919000,8.466703,8.466703,1042.65,1028.25,1042.33,1027.47,-0.02,-0.02,0.6,0.31,0.55,0.38,1387.76,0.0,0.0,0.0,0.0,634.0213907290414,666.0671257345394,-0.13600944238195098,595.919043246517,317.89761803324507,12.736199023112945,533.8378690666723,50.06685706310037,15.324934673404012,6.24537930976236,0.5595128391912958
60267662,88.019000,7.749369,7.749369,1041.07,1027.87,1041.7,1028.82,-0.02,-0.02,0.34,0.37,0.45,0.15,1387.56,0.0,0.0,0.0,0.0,634.0376346531839,666.0742517530415,-0.14741125407662176,597.6003333904742,317.62714188578207,12.267985588877195,537.9738353883901,49.13526937136061,14.403861627787911,5.969753753579832,0.58149869929494
60267761,88.119000,7.032188,7.032188,1041.69,1029.76,1041.27,1028.41,-0.02,-0.01,0.44,0.05,0.37,0.22,1387.64,0.0,0.0,0.0,0.0,634.0252366612177,666.0641131869143,-0.14727251135050914,598.8117481516524,317.52713606093243,11.83649503181644,542.1391291911514,48.20164790931256,13.688069089788042,5.769147318657002,0.34476457759441637
60267861,88.219000,6.313602,6.313602,1041.38,1029.82,1041.06,1028.44,-0.02,-0.01,0.39,0.04,0.34,0.21,1387.83,0.0,0.0,0.0,0.0,634.0323597084923,666.0782062276907,-0.13779447517226165,599.9546389064656,317.33944998712445,11.624658662703355,545.589648004743,47.45528370488415,13.045704623291256,5.581055488395182,0.22703507930437183
60267961,88.320000,5.595601,5.595601,1041.04,1029.5,1041.17,1028.41,-0.02,-0.01,0.33,0.1,0.36,0.22,1387.92,0.0,0.0,0.0,0.0,634.0210203321988,666.0631392089498,-0.13895394654316473,600.9065637718661,317.20596209511604,11.290463087409675,548.0477614337094,47.02147111723197,12.741573162916332,5.422421715998142,0.22466866322163703
60268061,88.420000,4.879374,4.879374,1040.91,1029.48,1041.31,1028.39,-0.02,-0.01,0.31,0.1,0.38,0.22,1388.0,0.0,0.0,0.0,0.0,634.0271150242903,666.0619142565757,-0.1584485179958484,601.6728912526836,317.1400658349567,11.050719801238886,549.8603027057977,46.65692185886057,12.55228747756126,5.297675522361432,0.24862094200270057
60268162,88.520000,4.152230,4.152230,1040.96,1029.43,1041.32,1028.33,-0.02,-0.01,0.32,0.11,0.38,0.23,1388.1,0.0,0.0,0.0,0.0,634.0370865479019,666.0754860005269,-0.15949915283332608,602.0414267885644,317.08124029151924,10.926063632936355,551.0275115306447,46.475291371259765,12.64621599626829,5.238212041634308,0.1995307753689577
60268261,88.620000,3.416693,3.416693,1041.0,1029.49,1041.04,1028.36,-0.02,-0.01,0.33,0.1,0.34,0.23,1388.06,0.0,0.0,0.0,0.0,634.0265732332458,666.081977183607,-0.15690364453181616,602.0169164307348,317.08762679207575,10.907425588769499,551.1532891543492,46.42326018096737,12.434022372870574,5.240489267024597,0.16199951930812162
60268362,88.720000,2.726040,2.726040,1041.01,1029.48,1041.14,1028.25,-0.02,-0.01,0.33,0.1,0.35,0.25,1388.27,0.0,0.0,0.0,0.0,634.0298542132232,666.0649203818085,-0.17374317067193293,601.638584144773,317.1683952355107,11.02142640229745,550.2509618747982,46.56239206140862,12.456908025323257,5.304089657789101,0.14416418148097776
60268461,88.820000,1.987165,1.987165,1041.08,1029.52,1041.17,1028.33,-0.02,-0.01,0.34,0.09,0.36,0.24,1388.18,0.0,0.0,0.0,0.0,634.0379517791235,666.065764611508,-0.15282565104208068,600.9933739488846,317.2085848606507,11.118999894151504,548.9493222018286,46.81821430869471,12.45868969371557,5.411047169273733,0.07281249970254855
60268561,88.919000,1.291110,1.291110,1040.95,1029.49,1041.17,1028.32,-0.02,-0.01,1.0,0.1,1.0,0.24,1388.32,0.0,0.0,0.0,0.0,634.0323390114955,666.0690009817544,-0.13324918685202425,600.5001353871618,317.2974245055664,11.32114348580767,547.6852316397873,47.015124767766636,12.889972003922066,5.4917507977151905,0.0731402882334109
60268661,89.021000,0.573393,0.573393,1038.96,1028.67,1038.95,1027.39,-0.02,-0.01,1.0,0.24,1.0,0.4,1388.11,0.0,0.0,0.0,0.0,634.0316577087659,666.0673663712198,-0.15754431079925896,600.2343200167293,317.3290981129603,11.398588291794926,546.9595391455306,47.22893940503919,13.066812581145017,5.53543000597045,0.08698394436578027
60268761,89.120000,-0.145350,-0.145350,1036.4,1027.57,1037.71,1029.26,-0.02,-0.01,1.0,0.43,1.0,0.08,1387.85,0.0,0.0,0.0,0.0,634.0360794554549,666.0845182782336,-0.1342145532295924,600.314059737085,317.3196048366218,11.464925858616246,547.1436808138403,47.140168284841714,12.782532982657596,5.522751209332958,0.08783662765851119
60268862,89.220000,-0.866152,-0.866152,1035.4,1030.28,1035.89,1028.21,-0.02,-0.01,0.97,0.03,1.0,0.26,1387.56,0.0,0.0,0.0,0.0,634.0263202391022,666.0668747001432,-0.13884587738440335,600.7663325955447,317.25043152570333,11.164129596930229,549.2584184868175,46.796287539671695,12.319875699259029,5.446741311183939,-0.11064869488618534
60268963,89.320000,-1.588541,-1.588541,1033.97,1029.77,1034.1,1027.32,-0.02,-0.01,0.73,0.05,0.76,0.41,1386.26,0.0,0.0,0.0,0.0,634.0355282033876,666.0728296870373,-0.15587889356108742,601.985724413573,317.11194350406504,10.933037474513517,553.6501854471842,45.88314174102144,10.832266989825007,5.247525666575048,-0.39047917851147673
60269063,89.421000,-2.299675,-2.299675,1032.57,1028.71,1033.72,1029.78,-0.02,-0.01,0.5,0.23,0.7,0.01,1385.95,0.0,0.0,0.0,0.0,634.0392934161846,666.0764740258519,-0.10595085059932725,604.647608412213,316.7818637682566,10.092550277158972,560.0730740693361,44.92329543801599,10.112158377445358,4.80987016729613,-0.3082493869746763
60269163,89.521000,-3.038471,-3.038471,1031.73,1028.03,1032.54,1028.99,-0.02,-0.01,0.35,0.35,0.5,0.13,1385.02,0.0,0.0,0.0,0.0,634.0441308158787,666.068169892245,-0.18311707482372575,608.0131247422299,316.46296115297463,9.332261169510973,560.0730740693361,44.92329543801599,10.112158377445358,4.80987016729613,-0.3082493869746763
60269267,89.621000,-3.735618,-3.735618,1032.21,1029.24,1031.88,1028.57,-0.02,-0.01,0.44,0.15,0.38,0.2,1385.51,0.0,0.0,0.0,0.0,634.0315358879318,666.0617612467449,-0.14289636204024878,611.5865542123178,316.1930785120778,8.314511665666538,560.0730740693361,44.92329543801599,10.112158377445358,4.80987016729613,-0.3082493869746763
60269364,89.724000,-4.461488,-4.461488,1032.18,1029.15,1031.98,1028.58,-0.01,-0.01,0.43,0.16,0.4,0.2,1385.89,0.0,0.0,0.0,0.0,634.0400839156863,666.0668480183504,-0.1513222634507961,615.2525718227978,315.8880029394377,7.199573677960049,588.5737977616616,40.84316667422924,4.452720294177971,3.0710424527720317,-0.6018459918972576
60269464,89.822000,-5.211001,-5.211001,1031.7,1028.92,1031.79,1028.53,-0.01,-0.01,0.45,0.84,0.47,0.85,1384.79,0.0,0.0,0.0,0.0,634.0370110406596,666.0557474830867,-0.16181230222496445,617.50590417823,315.7049678515543,6.418292572622041,595.2816647405708,40.259830029422766,3.9812996950996156,2.7014658859827936,-0.7900252647056405
60269563,89.922000,-5.887438,-5.887438,1034.18,1038.96,1034.94,1039.47,-0.01,-0.01,0.87,0.87,1.0,1.0,1383.71,0.0,0.0,0.0,0.0,634.053125150011,666.0591609572141,-0.16756411091228485,618.2461540399837,315.6665935412841,6.2149817973049775,597.4426786173906,40.03483850265372,3.883136594258217,2.582986010645748,-0.8497215173334771
60269664,90.022000,-6.630840,-6.630840,1033.26,1037.88,1033.35,1036.41,-0.02,-0.01,0.72,0.69,0.74,0.5,1384.38,0.0,0.0,0.0,0.0,634.0417189390387,666.0596734422918,-0.14924304469083366,617.2208694162098,315.6906756573369,6.538074812161923,595.6399609939838,40.1627838156159,3.89100157637346,2.748600096312258,-1.0186131658026119
60269764,90.122000,-7.325331,-7.325331,1030.8,1035.07,1031.21,1034.24,-0.01,-0.01,0.3,0.15,0.37,0.24,1382.73,0.0,0.0,0.0,0.0,634.0479419405935,666.0510864833317,-0.12459946315877592,614.6641257298634,315.7946939065814,6.795874041381804,594.2226025234371,40.195332058085654,2.9099122892141636,3.1676198764388666,-2.0933129741731555
60269864,90.221000,-8.041039,-8.041039,1030.43,1034.37,1031.05,1034.31,-0.01,-0.01,0.24,0.27,0.35,0.23,1382.73,0.0,0.0,0.0,0.0,634.0500694510616,666.0692404571712,-0.1407984638847183,615.2499821006697,315.7815111018584,6.723340570958385,593.116231049481,40.3113828186191,3.3448873335373035,3.072140671762423,-1.5504912164248879
60269965,90.321000,-8.759617,-8.759617,1030.72,1034.31,1031.21,1034.28,-0.02,-0.01,0.29,0.28,0.37,0.23,1383.72,0.0,0.0,0.0,0.0,634.0472731247378,666.0507673557985,-0.1531378298213723,616.5019231525041,315.683734000324,6.615862530255774,597.3022246499563,39.96633306289196,2.338660269196907,2.8668092517222896,-1.750232821043559
60270066,90.423000,-9.475833,-9.475833,1030.91,1034.41,1031.18,1034.25,-0.02,-0.01,0.32,0.27,0.37,0.24,1383.72,0.0,0.0,0.0,0.0,634.0534595288165,666.0697968011326,-0.13518273930383826,618.8304522346832,315.57936121710435,5.907599403802279,602.7769059128947,39.62870575367071,0.9085562448547018,2.4869900403632847,-1.644526488663737
60270165,90.524000,-10.191830,-10.191830,1030.94,1034.2,1031.22,1034.17,-0.02,-0.01,0.33,0.3,0.38,0.25,1384.38,0.0,0.0,0.0,0.0,634.0506722132277,666.0439573349778,-0.1611432105082148,621.7500525027363,315.45633727232894,5.071877498064787,608.8222749372505,39.1710691864097,0.6225556176351005,2.0094395065762125,-1.3398826621073607
60270265,90.623000,-10.929138,-10.929138,1031.01,1034.33,1031.25,1034.19,-0.02,-0.01,0.34,0.89,0.38,0.86,1384.91,0.0,0.0,0.0,0.0,634.0523783776633,666.0558255283329,-0.15049954787469821,623.4271389301148,315.4101576313324,4.285399441140765,614.7446446804205,38.74041378265729,-0.16288060864080267,1.7356414349371887,-1.673807453412479
60270366,90.723000,-11.625687,-11.625687,1034.16,1044.74,1034.79,1045.35,-0.02,-0.01,0.88,0.88,0.99,1.0,1383.79,0.0,0.0,0.0,0.0,634.051441502836,666.0457250453038,-0.1474870497699512,624.9988132761544,315.2774192131151,4.079420838727443,617.9049458487377,38.71990431145669,-0.12144729511652312,1.4783612793700944,-1.4873733787218064
