ezloophw-py logger started on:,2026-3-5_142622
ctrl_params:,{'n_inputs': 2, 'bidirectional': True, 'u_offset': array([1022., 1022., 1022., 1022.]), 'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')}
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
52069721,83.877000,-38.523585,-38.523585,1028.23,1055.79,1029.76,1055.74,-0.02,0.0,1400.27,649.6064347889677,672.2059304284461,0.33327095050398164,671.2967241720444,329.750050932423,-6.1055127815696295,728.488297565435,48.6916985536697,-17.217335715107136,-3.624128727111307,-4.253622818848887
52069822,83.976000,-39.220478,-39.220478,1028.32,1055.66,1029.82,1055.82,-0.02,0.0,1400.3,649.5816975527057,672.2259797824462,0.3814338606402923,670.395629235689,329.66754263730974,-5.712473173785447,725.8106992397252,48.32926549137228,-16.864090796629046,-3.4770304814234305,-4.18882003579949
52069921,84.077000,-39.914934,-39.914934,1028.26,1055.6,1029.92,1055.73,-0.02,-0.0,1400.43,649.6205127017356,672.2233255588354,0.3300533416301566,670.4514058568315,329.6651638946772,-5.8267120164693775,725.5863876042837,48.25525157988945,-16.85299721888585,-3.4798597784434935,-4.125487647666939
52070021,84.176000,-40.609740,-40.609740,1028.32,1055.54,1029.91,1055.69,-0.01,-0.0,1400.29,649.6205127017356,672.2233255588354,0.3300533416301566,670.4514058568315,329.6651638946772,-5.8267120164693775,725.5863876042837,48.25525157988945,-16.85299721888585,-3.4798597784434935,-4.125487647666939
52070121,84.276000,-41.305447,-41.305447,1028.39,1055.47,1029.77,1055.77,-0.01,-0.0,1400.44,649.5800335996247,672.2261961697203,0.3759280433727925,673.2937109196035,329.98274722068476,-6.637828137752935,732.4624147641887,49.38004413239252,-18.04404519949749,-3.9636274456683527,-3.979869100223601
52070221,84.376000,-41.996994,-41.996994,1028.37,1055.52,1029.81,1055.71,-0.01,-0.0,1400.35,649.5800335996247,672.2261961697203,0.3759280433727925,673.2937109196035,329.98274722068476,-6.637828137752935,732.4624147641887,49.38004413239252,-18.04404519949749,-3.9636274456683527,-3.979869100223601
52070322,84.476000,-42.699500,-42.699500,1028.37,1055.61,1029.78,1055.53,-0.01,-0.0,1400.39,649.6046780278881,672.2235988097688,0.33285521691028225,675.3357030137023,330.20832664934625,-7.251534413048555,737.442115113661,50.29595389317588,-18.784623682619877,-4.302459994265348,-3.905094846891041
52070422,84.577000,-43.383522,-43.383522,1028.3,1055.77,1029.84,1055.7,-0.01,-0.0,1400.25,649.6197421233381,672.2289360778913,0.32234372568766045,676.8388238706696,330.3219867797583,-7.753030822757081,741.7992895797767,51.04809794035589,-19.32215345657465,-4.55169559066007,-3.9910417643251623
52070522,84.676000,-44.072943,-44.072943,1028.22,1055.78,1029.7,1055.63,-0.02,-0.0,1400.19,649.6019921476113,672.2262966834211,0.34411521670322587,677.6287462909603,330.47665265948996,-8.093191463134355,744.3038786549887,51.6053516536245,-19.365566336365028,-4.688312635385807,-4.069758103338263
52070623,84.778000,-44.762351,-44.762351,1028.27,1055.99,1029.62,1055.57,-0.02,-0.0,1400.36,649.6151854165116,672.2187916521008,0.33461895756505927,676.7769237508647,330.28836492937927,-7.721868944004919,742.1095447983633,51.15704852358858,-19.198921592154353,-4.541835973292338,-4.089662828692347
52070722,84.878000,-45.454616,-45.454616,1028.26,1056.13,1029.82,1055.73,-0.01,-0.0,1400.34,649.6056943152337,672.2256466992396,0.3610325464890386,675.2634794268981,330.1695350338031,-7.34455002675609,738.6652635352789,50.55922708362583,-18.922518298689,-4.289749095012223,-4.196314224826381
52070822,84.977000,-46.139445,-46.139445,1028.2,1056.13,1029.84,1055.76,-0.01,-0.0,1400.26,649.585239512145,672.2280034118212,0.36948783533429275,673.747337966333,330.0104133637471,-6.881378416760244,734.4879581692699,49.7830420570875,-18.22748993000668,-4.038637335086559,-4.152669673204759
52070923,85.078000,-46.840526,-46.840526,1028.24,1056.2,1029.87,1055.72,-0.01,-0.0,1400.52,649.5971156617715,672.2200846564344,0.3328071698966194,672.5549620072421,329.9693618030014,-6.422100770921534,731.4501678630572,49.21878651650024,-17.709518478345014,-3.837596298282102,-4.172386296241222
52071023,85.178000,-47.524410,-47.524410,1028.28,1056.11,1029.96,1055.79,-0.01,0.0,1400.33,649.610041587235,672.2375525100907,0.3514466349875869,671.9529751122402,329.7828503750311,-6.273691586814926,729.8661096628243,48.95166232419183,-17.2905246562196,-3.7328849407501905,-4.186446801133706
52071123,85.279000,-48.197465,-48.197465,1028.31,1056.17,1029.83,1055.64,-0.01,0.0,1400.55,649.6075099883786,672.1932382852912,0.3400601263754804,672.3378220231795,329.8252395174828,-6.477454682428213,730.4259758424499,49.02840226362544,-17.39451616128731,-3.798376261332812,-4.091101456313898
52071223,85.380000,-48.884079,-48.884079,1028.29,1055.89,1029.95,1056.08,-0.01,0.0,1400.52,649.5939328891221,672.2253661909264,0.3692536704603135,673.3225850148815,329.97558254328897,-6.720447121152585,732.7463970712028,49.43275928342616,-18.004216065858213,-3.966049252554625,-4.027367584554808
52071323,85.479000,-49.572716,-49.572716,1028.32,1056.01,1029.94,1055.95,-0.01,0.0,1400.45,649.5939328891221,672.2253661909264,0.3692536704603135,673.3225850148815,329.97558254328897,-6.720447121152585,732.7463970712028,49.43275928342616,-18.004216065858213,-3.966049252554625,-4.027367584554808
52071423,85.580000,-50.247708,-50.247708,1028.34,1056.07,1029.91,1055.97,-0.01,0.0,1400.45,649.619927852597,672.2233001126446,0.3448541403251885,676.184449501236,330.28020219687494,-7.530097083412604,740.2440902176465,50.81608535511204,-19.114904443786088,-4.4422129398413706,-4.026056662824272
52071523,85.683000,-50.929165,-50.929165,1028.27,1055.97,1029.92,1056.09,-0.01,0.0,1400.41,649.5889484355735,672.2237868216184,0.3831766067789588,677.3340954641695,330.41493107276625,-7.934097526739125,743.1579203060688,51.38336172665187,-19.40205235606044,-4.640611757186226,-3.992239370980398
52071623,85.778000,-51.610315,-51.610315,1028.26,1056.18,1029.87,1056.04,-0.01,0.0,1400.42,649.6176911526893,672.2328273430376,0.3563556874432791,677.7987297519911,330.45552076219235,-8.138580651069555,744.6958374062949,51.72356769609282,-19.51981553066994,-4.713625508736994,-4.068761936038943
52071723,85.879000,-52.288463,-52.288463,1028.22,1056.3,1029.87,1056.21,-0.01,0.01,1400.34,649.5890775969178,672.2205328848012,0.36000686808177607,677.5843321130195,330.4465197052475,-8.041809892690384,744.26463222209,51.6076325703533,-19.430490901597302,-4.682734403678485,-4.083425312728668
52071823,85.978000,-52.967148,-52.967148,1030.91,1066.03,1032.55,1065.05,-0.01,0.01,1398.65,649.6068909041342,672.2345914732431,0.34324124572126097,676.696941676938,330.30075654333865,-7.787152447558584,742.4244438712433,51.27465620166283,-19.358828560926984,-4.5298537670674905,-4.195268482379113
52071923,86.078000,-53.644537,-53.644537,1034.29,1076.41,1035.76,1074.52,-0.01,0.0,1395.93,649.5995337004518,672.2192084069898,0.34426286839959896,675.5478246762735,330.14926479701086,-7.443702778604599,739.4927320856469,50.61350769733041,-19.048447228365287,-4.337959913985228,-4.209019578089979
52072023,86.178000,-53.982253,-53.982253,1034.36,1079.93,1036.6,1080.44,-0.01,0.01,1394.6,649.5932465432476,672.2087843518907,0.36404257303942933,673.8094820274781,329.84754417045485,-7.22795510045842,740.1910434564869,51.180805547019226,-20.61700527139057,-4.045963467432648,-5.306862855788944
52072123,86.278000,-54.994384,-54.994384,1033.19,1077.68,1035.07,1075.82,-0.02,0.01,1394.25,649.6062650509159,672.2015219584785,0.34159564082745886,676.0200874009142,330.0108322073605,-7.879472063987908,740.1910434564869,51.180805547019226,-20.61700527139057,-4.045963467432648,-5.306862855788944
52072223,86.378000,-55.669427,-55.669427,1032.55,1076.09,1034.63,1079.24,-0.02,0.0,1394.93,649.595563781214,672.2349192211514,0.3677599062568539,683.1776410319751,331.03529433603626,-9.410679854746919,740.1910434564869,51.180805547019226,-20.61700527139057,-4.045963467432648,-5.306862855788944
52072324,86.478000,-56.341824,-56.341824,1032.54,1081.66,1033.81,1079.75,-0.02,0.0,1394.74,649.6259786301607,672.2355617560263,0.3298115048448232,694.2031384990211,332.81287291151574,-12.738211732031605,740.1910434564869,51.180805547019226,-20.61700527139057,-4.045963467432648,-5.306862855788944
52072424,86.579000,-57.012895,-57.012895,1031.63,1078.99,1032.56,1078.97,-0.02,0.0,1393.65,649.6572210436879,672.2564026717725,0.2991449119516468,704.4611290585282,334.9831084368782,-16.355972498951626,740.1910434564869,51.180805547019226,-20.61700527139057,-4.045963467432648,-5.306862855788944
52072524,86.679000,-57.681629,-57.681629,1031.75,1086.12,1032.63,1084.7,-0.02,0.0,1393.1,649.6572210436879,672.2564026717725,0.2991449119516468,704.4611290585282,334.9831084368782,-16.355972498951626,740.1910434564869,51.180805547019226,-20.61700527139057,-4.045963467432648,-5.306862855788944
52072624,86.779000,-58.352192,-58.352192,1030.53,1088.25,1032.05,1086.11,-0.02,0.0,1392.99,649.657074427947,672.2833372721616,0.2546529120704969,718.4443747290709,338.39958957862757,-21.084342550105642,857.1709854472115,90.62097815287208,-41.085829074751146,-11.641293619615064,-5.961061390080715
52072724,86.879000,-59.020406,-59.020406,1029.11,1086.8,1030.95,1085.58,-0.02,0.0,1394.39,649.6663968957047,672.2888953402263,0.31625913763674757,717.9215667489046,338.170814554128,-21.200450216077613,860.6241119686464,92.83356073719264,-42.12293752907463,-11.545782979921118,-7.0932293129943425
52072824,86.979000,-59.688059,-59.688059,1028.34,1086.95,1030.28,1085.38,-0.02,0.0,1393.27,649.6678238831694,672.2600739074734,0.30509786934794686,715.9387753086353,337.5988644599738,-20.458910313135764,855.7701690738545,90.75083633129266,-43.03154093978568,-11.20102925495409,-7.128086749955813
52072924,87.080000,-60.352353,-60.352353,1028.04,1087.33,1030.04,1085.34,-0.02,0.0,1394.38,649.6402798881081,672.2867735810305,0.32139294030661897,711.4793724172362,336.5382959295585,-19.122965790695183,846.9787300285818,86.48286881233832,-41.253188210444684,-10.435938520368106,-7.580381128086309
52073024,87.179000,-61.018443,-61.018443,1028.14,1087.42,1030.02,1086.1,-0.02,0.0,1395.26,649.6463483469527,672.2283806722527,0.32360318311011016,707.584361806291,335.3907461681037,-17.737506580775783,836.1633216838454,81.95480056511992,-40.43143375809893,-9.75970183127686,-7.381237546963497
52073124,87.280000,-61.681742,-61.681742,1028.31,1087.38,1030.11,1088.99,-0.02,0.0,1395.94,649.6463483469527,672.2283806722527,0.32360318311011016,707.584361806291,335.3907461681037,-17.737506580775783,836.1633216838454,81.95480056511992,-40.43143375809893,-9.75970183127686,-7.381237546963497
52073225,87.379000,-62.350229,-62.350229,1028.28,1087.19,1029.95,1088.06,-0.02,0.0,1396.76,649.6479573607987,672.2386358132063,0.33391454033098705,702.8558181313775,334.30741176408725,-16.41754179570554,825.111889102692,77.33253575824556,-37.30367678446543,-8.94786072861137,-7.547097383421814
52073325,87.481000,-63.004860,-63.004860,1028.96,1089.99,1029.88,1087.73,-0.02,0.0,1397.04,649.657634306853,672.2550490280439,0.3101889655983028,703.8409368998747,334.5494321709138,-16.82060918921165,828.4524698943311,79.00249973523547,-38.49762344311805,-9.115156052619586,-7.764791250708402
52073425,87.580000,-63.664436,-63.664436,1028.76,1091.08,1030.24,1091.44,-0.02,0.0,1396.79,649.657634306853,672.2550490280439,0.3101889655983028,703.8409368998747,334.5494321709138,-16.82060918921165,828.4524698943311,79.00249973523547,-38.49762344311805,-9.115156052619586,-7.764791250708402
52073525,87.680000,-64.321379,-64.321379,1028.62,1090.82,1029.97,1090.3,-0.02,0.0,1396.21,649.6478762563343,672.2697025510051,0.3199185598429938,711.8646710019997,336.5017839712998,-19.403698303055407,835.5812208177317,81.8715947302876,-40.767231911225,-9.723928358369054,-7.37867717096977
52073625,87.781000,-64.978618,-64.978618,1028.5,1090.21,1029.91,1089.95,-0.02,0.0,1397.01,649.6576268726946,672.287605028385,0.304206027542912,716.9580452366592,337.9286981983338,-20.965826471776342,835.5812208177317,81.8715947302876,-40.767231911225,-9.723928358369054,-7.37867717096977
52073725,87.881000,-65.632434,-65.632434,1028.57,1093.31,1030.22,1093.7,-0.02,0.0,1397.09,649.6785193191865,672.270223553526,0.269837763882968,721.8160523130188,339.2912367033963,-22.47281155375421,870.9679117549167,98.74365648936907,-46.29481828486845,-12.223821940313282,-7.3533954090080655
52073826,87.981000,-66.294543,-66.294543,1028.34,1093.71,1029.84,1092.57,-0.02,0.0,1397.39,649.6781654377031,672.3301436494695,0.33951827563063,724.1573544183389,340.01393665506987,-23.25172594629654,877.9111956339641,102.56519427761293,-46.62941101240444,-12.6324626131341,-7.659114477484753
52073926,88.082000,-66.942984,-66.942984,1028.18,1093.96,1029.78,1092.48,-0.01,0.0,1396.65,649.6864923623909,672.2932579157269,0.30628739421439855,724.1031530909839,339.9846240873052,-23.336656333447426,879.1366367076429,103.30737052485641,-46.78166573229341,-12.622475547039384,-7.9815218258709955
52074027,88.182000,-67.596074,-67.596074,1028.04,1094.16,1029.76,1092.42,-0.01,0.0,1397.34,649.6516897451233,672.295851870516,0.298290113450411,722.5229349794289,339.41487128315777,-22.891421225929186,875.6509114084572,101.48681813046396,-46.58245791880865,-12.347879982762263,-8.069143750649157
52074127,88.283000,-68.245546,-68.245546,1028.15,1094.5,1029.71,1092.35,-0.01,0.0,1397.75,649.6613782789975,672.2832885107697,0.3202236417149025,719.7533971227627,338.63802348535063,-21.843289763419683,869.461406203887,98.17928156068727,-46.13283859669432,-11.864139764490476,-8.177838128935296
52074226,88.383000,-68.894507,-68.894507,1028.16,1094.53,1029.83,1092.48,-0.01,0.0,1398.23,649.677362343987,672.2813288421681,0.320089837104168,716.8030348793701,337.77967798162507,-21.05852072348967,862.4934563772115,94.67529613178272,-44.71856445838654,-11.34704132881036,-8.239821492646929
52074327,88.482000,-69.540163,-69.540163,1028.14,1094.59,1029.81,1092.36,-0.01,0.0,1398.79,649.655270334673,672.2645338519012,0.31686339435198585,714.6024785525921,337.14266339176396,-20.420735826077344,857.0373212832916,91.97958120897844,-43.772770129434065,-10.968054972890213,-8.219620265771024
52074426,88.583000,-70.185751,-70.185751,1028.33,1094.31,1029.78,1092.35,-0.01,0.0,1399.1,649.6742175917489,672.2901996851567,0.3504541803281644,713.7107407745078,336.92290295066647,-20.05964408622631,854.83341853751,90.9241124503247,-43.0973125760331,-10.810185474748605,-8.221325772845518
52074526,88.682000,-70.829440,-70.829440,1028.31,1093.98,1029.75,1092.28,-0.01,0.0,1398.6,649.6665357243052,672.2621712359891,0.31589007587690926,714.7731590472948,337.17293231655947,-20.43362808874917,856.2743641982595,91.61978802912748,-43.3497931699938,-10.995365763010515,-7.962176570367912
52074627,88.781000,-71.513360,-71.513360,1028.32,1093.73,1029.85,1092.18,-0.01,0.0,1398.57,649.6532283536036,672.2834113787201,0.29359046339098194,716.7389694066067,337.78240400757164,-21.105069326956944,861.3182096369794,94.05804337005871,-44.67422073385957,-11.340487458340634,-7.9957821083455265
52074727,88.882000,-72.115357,-72.115357,1028.9,1101.45,1030.61,1099.97,-0.01,0.0,1397.41,649.6624296715031,672.2773964190039,0.30926599461616533,719.705152513297,338.6241389097765,-21.854082691402816,867.5088524533783,97.20725241708303,-45.581252186492506,-11.855755936414138,-7.764886058033426
52074827,88.983000,-72.754264,-72.754264,1028.54,1103.11,1030.44,1101.17,-0.01,0.0,1396.39,649.6689657980061,672.2851004163682,0.29059503897335487,722.0786988461139,339.3001790046965,-22.65516407915642,873.7252184775396,100.50307093928409,-46.319645962674024,-12.268340135550595,-7.880637779967046
52074927,89.083000,-73.393144,-73.393144,1028.34,1101.28,1030.06,1100.49,-0.01,0.0,1395.13,649.6689657980061,672.2851004163682,0.29059503897335487,722.0786988461139,339.3001790046965,-22.65516407915642,873.7252184775396,100.50307093928409,-46.319645962674024,-12.268340135550595,-7.880637779967046
52075027,89.183000,-74.030151,-74.030151,1028.36,1100.78,1029.8,1100.36,-0.01,0.0,1395.73,649.6704776985679,672.3080870147173,0.29495846854613106,722.9165012828674,339.5417840854797,-23.244879885554514,880.1152914272841,104.92369464863913,-50.00333476482426,-12.413566704458484,-8.995738956273843
52075127,89.283000,-74.668611,-74.668611,1028.37,1100.62,1029.85,1100.41,-0.01,0.0,1396.74,649.6646831173315,672.3367665563437,0.2882504074692959,728.8060053271552,341.52892373385475,-25.095385580942235,893.991463326294,112.89229512793995,-51.70378334918116,-13.454365211565145,-8.93863888261441
52075227,89.383000,-75.299533,-75.299533,1028.27,1100.61,1029.77,1100.2,-0.01,-0.0,1397.38,649.6646831173315,672.3367665563437,0.2882504074692959,728.8060053271552,341.52892373385475,-25.095385580942235,893.991463326294,112.89229512793995,-51.70378334918116,-13.454365211565145,-8.93863888261441
52075327,89.483000,-75.935036,-75.935036,1028.08,1100.79,1029.95,1100.16,-0.01,-0.0,1397.99,649.678632745639,672.2685452763506,0.2545074615081372,731.5165917350037,342.2339181970508,-25.68282298932062,898.3816540147953,115.46116608911925,-51.56909429663835,-13.926603666859215,-8.49335701472554
52075427,89.584000,-76.578275,-76.578275,1028.43,1105.92,1030.31,1105.45,-0.01,-0.0,1397.48,649.686673958683,672.3477346345708,0.33239083842313144,731.2630715028685,342.36839911601913,-25.884290264304255,900.4574334761156,116.95546029183,-52.148639385356994,-13.886053984353921,-9.119689011936757
52075528,89.684000,-77.197982,-77.197982,1028.35,1108.04,1030.11,1106.77,-0.01,-0.0,1396.97,649.6724895756968,672.2994048727714,0.3097970996712592,727.8286479291904,341.13265678397835,-24.839064735932716,893.0657819114541,112.7067707894281,-51.528911218544636,-13.278968360917277,-9.32302747429554
52075629,89.785000,-77.820947,-77.820947,1028.29,1107.29,1029.87,1106.46,-0.01,-0.0,1397.46,649.6724895756968,672.2994048727714,0.3097970996712592,727.8286479291904,341.13265678397835,-24.839064735932716,893.0657819114541,112.7067707894281,-51.528911218544636,-13.278968360917277,-9.32302747429554
52075729,89.885000,-78.469265,-78.469265,1028.39,1106.77,1029.92,1106.18,-0.01,-0.01,1397.03,649.6927098605834,672.3240484875971,0.2884711786845641,724.8990326195345,340.0749483540816,-24.05367976454474,888.3109453920479,109.92934949944102,-50.90291419434657,-12.754269614083373,-9.867625708624814
