ezloophw-py logger started on:,2026-3-4_111535,,,,,,,,,,,,,,,,,,,,,,,,
ctrl_params:,{'n_inputs': 2, 'bidirectional': True,'u_offset': array([1040.,1040,1040,1040.]),'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')},,,,,,,,,,,,,,
40941142,402.096000,-156.067608,-156.067608,1041.66,1197.83,1041.64,1198.21,0.04,-0.03,0.28,0.29,0.33,0.41,1501.04,649.7519060652890,673.0639621793360,0.3856093094803310,815.4778497479130,389.2465334967480,-56.999994034035500,1073.8660697655600,358.7244971981960,-118.5772573518920,-30.281400491541700,-22.700369327549800
40941242,402.196000,-155.907462,-155.907462,1041.78,1197.67,1041.29,1195.8,0.04,-0.03,0.3,0.29,0.26,0.04,1501.18,649.756426789239,673.0527369883420,0.3821789022168510,815.3497733029560,389.15195982837000,-57.02995469045990,1073.6817988918100,358.27600784006700,-118.4953717416170,-30.254112161196900,-22.676091690597400
40941342,402.296000,-155.740038,-155.740038,1041.78,1197.67,1041.27,1195.96,0.04,-0.03,0.3,0.31,0.25,0.03,1499.74,649.7781946229740,673.062475164571,0.34372133289545600,815.2381058492360,389.06442800908300,-56.952697446648000,1073.5411883856600,357.9851798029760,-118.34284164826700,-30.225476747191700,-22.688151008620900
40941443,402.395000,-155.575425,-155.575425,1041.74,1197.3,1041.22,1196.13,0.04,-0.03,0.3,0.28,0.24,0.09,1499.4,649.7570542719260,673.057416571248,0.3796534523820760,815.3939441949560,389.1809723490030,-57.10141418053110,1073.7539486121100,357.08142132043700,-118.01230559587000,-30.26280635908000,-22.39205236084820
40941544,402.496000,-155.408876,-155.408876,1041.64,1197.26,1041.29,1196.02,0.04,-0.03,0.28,0.3,0.26,0.11,1499.63,649.7532518440230,673.0622747332720,0.3813619267460700,815.363589896766,389.1449159447860,-57.051130699151900,1073.8197232789100,356.69642916370500,-117.78963176337900,-30.255214340385200,-22.333677778612500
40941643,402.596000,-155.235539,-155.235539,1041.72,1197.2,1041.05,1196.07,0.04,-0.02,0.29,0.32,0.21,0.15,1499.98,649.7585407525160,673.0524471559730,0.38479188245398100,815.3310617208880,389.1463306874980,-57.08180524629640,1073.667833444350,356.3151986811720,-117.59207916955900,-30.25050711348100,-22.256287896848300
40941743,402.695000,-155.059894,-155.059894,1041.57,1196.89,1041.32,1195.97,0.04,-0.02,0.27,0.3,0.26,0.16,1500.14,649.7628994817530,673.0638692085070,0.3811322107673960,814.9306590785380,388.8862669741820,-56.75504272092380,1073.322785396620,356.38333826217600,-117.62345757481200,-30.16571745747320,-22.49903311320700
40941844,402.796000,-154.876381,-154.876381,1041.66,1196.64,1041.18,1196.04,0.04,-0.02,0.28,0.25,0.24,0.18,1500.51,649.75349698837,673.0473743498650,0.3788127206010350,815.0222166626710,388.894795827046,-56.773617888201000,1073.42093404701,355.42571043189100,-117.34281831928600,-30.18312341960450,-22.253607700827700
40941944,402.896000,-154.699563,-154.699563,1041.67,1196.69,1041.28,1196.05,0.04,-0.02,0.28,0.32,0.26,0.25,1500.65,649.7563803935650,673.0465763401600,0.3848811333961670,814.6945317706510,388.70476798196900,-56.60550728787770,1073.0214454969200,355.7372224573170,-117.73997354853400,-30.116733974977500,-22.493787700562200
40942044,402.996000,-154.515375,-154.515375,1041.54,1196.28,1041.28,1196.17,0.04,-0.02,0.26,0.28,0.26,0.31,1500.65,649.7599858880650,673.0497577426730,0.38122910088500500,814.8820623242820,388.75586424610200,-56.54197411654220,1073.1258311756400,355.0263627671480,-117.34786700894400,-30.148650217001700,-22.261358844037700
40942145,403.096000,-154.326662,-154.326662,1041.56,1196.09,1041.24,1196.06,0.04,-0.02,0.26,0.25,0.25,0.29,1500.78,649.7532719163810,673.0508665006700,0.38254723994684200,814.6128663448230,388.6806866257030,-56.51941384422750,1072.9142308203800,355.26884302642700,-117.48274519474200,-30.1024078677492,-22.42477586427720
40942244,403.196000,-154.133990,-154.133990,1041.47,1196.11,1041.21,1195.79,0.04,-0.02,0.25,0.25,0.24,0.24,1500.75,649.7575914129740,673.0531304111350,0.39303706236053200,814.6662334919660,388.66170140489200,-56.51091933428280,1072.837803199670,354.9415168563470,-117.44706571965400,-30.107945845780300,-22.34274291193340
40942344,403.297000,-153.845443,-153.845443,1041.55,1196.11,1041.21,1195.86,0.04,-0.02,0.26,0.26,0.24,0.25,1500.89,649.7424432392530,673.0427694073270,0.39568607099467300,814.5477848807670,388.5710029844860,-56.504355415663200,1072.7612927237800,354.7215088804690,-117.35767580250700,-30.085348564500100,-22.36092257807650
40942444,403.396000,-153.745995,-153.745995,1041.46,1196.17,1041.21,1195.84,0.04,-0.02,0.26,0.26,0.24,0.25,1501.0,649.7519434816940,673.0453701672470,0.373350803576414,814.3601575351590,388.3283396301040,-56.689050628145700,1072.5517189666700,354.4810594024520,-117.23414900654100,-30.03421265458650,-22.46304973355210
40942544,403.496000,-153.542169,-153.542169,1041.45,1196.04,1041.23,1195.91,0.04,-0.01,0.25,0.41,0.25,0.45,1500.95,649.7582321476020,673.0453852982720,0.3731338732540240,814.3692602417550,388.29004651178800,-56.658232514636600,1072.4963543105900,353.8144823959520,-117.11634954995800,-30.031296965647200,-22.32997901915850
40942644,403.597000,-153.342196,-153.342196,1041.37,1193.81,1040.65,1192.94,0.04,-0.01,0.25,0.41,0.25,0.45,1500.89,649.7406217675210,673.0452611823570,0.40496388955839700,814.2210194464540,388.2291871900940,-56.65328825933860,1072.441145812490,354.11090560656500,-117.30760945050100,-30.00630027478390,-22.460583313646000
40942744,403.697000,-153.136493,-153.136493,1041.37,1193.81,1040.65,1192.94,0.05,-0.01,0.23,0.06,0.13,0.1,1499.61,649.7501653560790,673.0519595451440,0.3870383612367640,814.5022765263550,388.41888701079500,-56.52091376329700,1072.5665808351800,354.0659940948840,-117.07808475350500,-30.063236875659600,-22.29102965445840
40942845,403.797000,-152.926524,-152.926524,1041.23,1193.5,1040.66,1193.12,0.05,-0.01,0.21,0.04,0.13,0.02,1499.67,649.7744090346140,673.0540472427010,0.3235442394022830,814.4590353417900,388.5095667838460,-56.477600201419400,1072.6905491947700,354.0126163915530,-116.88280112013500,-30.06079254807790,-22.26936603849140
40942944,403.897000,-152.713972,-152.713972,1041.02,1193.75,1040.65,1193.3,0.04,-0.01,0.17,0.09,0.13,0.01,1499.66,649.7681049367550,673.0261441613990,0.3239257098840170,814.2646952865450,388.2577702026610,-56.577184823766400,1072.3672352071600,351.5579134953170,-116.33000415801800,-30.012899300944900,-21.881506694531000
40943045,403.997000,-152.496048,-152.496048,1040.9,1194.03,1040.76,1193.27,0.04,-0.01,0.15,0.13,0.15,0.01,1499.87,649.77461983955,673.0577369300490,0.33107636313992500,812.7723018005790,387.1424532496600,-56.08671524140960,1070.6187971126100,348.908322855702,-115.90527771266800,-29.687068089234600,-22.1913608540087
40943145,404.098000,-152.276665,-152.276665,1040.91,1194.09,1040.62,1193.35,0.04,-0.01,0.15,0.25,0.12,0.15,1499.97,649.7893053421080,673.028397515313,0.3137621511470460,811.766176614104,386.26196525061500,-55.65484673550370,1069.2857324908300,345.7774220316410,-115.49131065566300,-29.459456313874100,-22.14676606629160
40943251,404.197000,-152.055305,-152.055305,1041.05,1193.75,1040.65,1193.25,0.04,-0.01,0.17,0.24,0.15,0.12,1500.34,649.7432374675690,673.0308587787260,0.37787996948788500,811.341180437847,385.9679498549610,-55.57713114788820,1068.8286818183000,344.57766131273600,-115.2662240157960,-29.376711071830200,-22.11458608373380
40943345,404.297000,-151.717442,-151.717442,1041.05,1193.75,1040.65,1193.25,0.04,-0.01,0.18,0.27,0.13,0.22,1500.3,649.7533512167080,673.0371375000160,0.3949796603862900,811.7438107752300,386.3039732086250,-55.64973639970930,1069.2455284376700,346.16599244138800,-115.61612902296700,-29.46436124201360,-22.211615032864400
40943445,404.396000,-151.487095,-151.487095,1041.28,1193.59,1040.63,1193.21,0.04,-0.01,0.22,0.24,0.13,0.21,1500.45,649.7840418546720,673.0322024287940,0.3146832259032070,812.985222942203,387.31692125545400,-56.21445537153050,1070.7759436149700,348.6595088019970,-115.81847998849800,-29.735100429621600,-22.001467101779400
40943546,404.497000,-151.365558,-151.365558,1041.36,1193.55,1040.77,1193.33,0.04,-0.01,0.23,0.23,0.15,0.23,1500.69,649.7537150661920,673.0384099098250,0.37800463914500200,813.6640854654900,387.9040036562100,-56.5007731773054,1071.76174577414,351.5781244103870,-116.55733586510600,-29.892571955396100,-22.203401712688600
40943645,404.597000,-151.137521,-151.137521,1041.02,1193.75,1040.72,1193.37,0.04,-0.01,0.17,0.38,0.14,0.38,1500.77,649.7537150661920,673.0384099098250,0.37800463914500200,813.6640854654900,387.9040036562100,-56.5007731773054,1071.76174577414,351.5781244103870,-116.55733586510600,-29.892571955396100,-22.203401712688600
40943745,404.697000,-150.902245,-150.902245,1040.95,1191.96,1040.46,1191.49,0.04,-0.01,0.16,0.12,0.09,0.05,1500.86,649.7506839417250,673.062557117265,0.4062718099519650,814.2261389419320,388.310616327223,-56.58857677906520,1072.3045426603500,351.91974787116600,-116.35512181045300,-30.01114272682990,-21.95152274320420
40943846,404.797000,-150.538358,-150.538358,1040.8,1191.83,1040.26,1191.51,0.04,-0.01,0.14,0.14,0.05,0.1,1500.9,649.7805364564180,673.0465119543150,0.35702468489952500,812.5595076786160,386.9420845613810,-56.189082163245100,1070.4563525678200,347.72571766234700,-115.52110638862200,-29.637690442218300,-22.078332099710300
40943945,404.901000,-150.419781,-150.419781,1040.57,1192.06,1040.35,1191.61,0.04,-0.01,0.1,0.22,0.07,0.17,1501.11,649.7530109814720,673.0342871142780,0.3613603603325920,811.4961426954020,386.1172654595630,-55.52511103814560,1068.9245736926300,343.9494343926130,-114.72943185137600,-29.411169345935200,-21.87499330415490
40944045,405.003000,-150.170412,-150.170412,1040.63,1192.06,1040.39,1191.73,0.04,-0.01,0.11,0.22,0.08,0.19,1501.01,649.7479157796610,673.0245884615130,0.3892778573879170,810.2934889062390,385.17601728933400,-55.08076367797120,1067.6061231246800,341.5039837669190,-114.41887940402600,-29.15029442395410,-22.066756773794900
40944145,405.105000,-149.797299,-149.797299,1040.68,1191.96,1040.46,1191.62,0.04,-0.01,0.12,0.28,0.09,0.27,1500.96,649.7671306882070,673.0164405257360,0.3079625679334030,810.1330856374470,385.06650274830300,-55.01709238604600,1067.2930478713000,340.62603220454400,-114.3220432282920,-29.114441432428500,-21.96652368602500
40944245,405.198000,-149.542818,-149.542818,1040.84,1191.82,1040.38,1191.8,0.04,-0.01,0.14,0.26,0.08,0.3,1501.18,649.7539703274270,673.0241279259800,0.375742544490558,810.6520041330430,385.46856955271100,-55.3991580998717,1068.0129627772900,342.41212038986700,-114.66854176154100,-29.228636511855100,-22.045110303365200
40944345,405.298000,-149.285312,-149.285312,1040.84,1191.61,1040.4,1191.6,0.04,-0.01,0.14,0.31,0.08,0.36,1501.07,649.7576101049640,673.0408255068320,0.36899110800268100,811.8653661851280,386.43507423599400,-55.63360382064650,1069.3883311683200,345.1501563156000,-114.90780446637200,-29.493037056037000,-21.906025310721200
40944445,405.398000,-149.027280,-149.027280,1040.9,1191.39,1040.21,1190.4,0.04,-0.02,0.15,0.27,0.04,0.12,1501.17,649.7485802136120,673.0407136083200,0.3801868736803430,812.7252730434250,387.1168797054430,-55.93326273387470,1070.5057327947600,347.5138875587310,-115.48876948608100,-29.683156439045600,-21.899584493465200
40944546,405.498000,-148.763550,-148.763550,1040.89,1191.49,1040.06,1190.34,0.04,-0.02,0.15,0.37,0.01,0.21,1501.02,649.7493395980530,673.0432864888820,0.37686602056594700,812.8243575447050,387.2316364609970,-56.10292122610220,1070.590747859360,347.7031397811010,-115.27461956270300,-29.70770304894080,-21.866199445016200
40944646,405.599000,-148.497826,-148.497826,1040.48,1190.28,1040.07,1190.56,0.04,-0.02,0.08,0.21,0.01,0.31,1501.1,649.7458295516970,673.0329731696430,0.3817467053759810,812.2358835512100,386.7273216345310,-55.947865582865800,1069.975373630170,345.0786226621900,-114.504240564673,-29.576665879124900,-21.667462564015200
40944746,405.698000,-148.228809,-148.228809,1040.36,1189.92,1040.12,1190.32,0.04,-0.01,0.06,0.2,0.02,0.31,1501.13,649.7809825280540,673.0186798234370,0.3152602964356250,810.8161179383810,385.6095034421710,-55.48014753353270,1068.239709906270,342.3237861348910,-114.26924042612100,-29.26187556781520,-21.931267771425700
40944845,405.798000,-147.957221,-147.957221,1040.22,1190.21,1039.96,1190.39,0.04,-0.01,0.04,0.29,0.01,0.38,1499.69,649.740701233436,673.0033161431140,0.38032087032428900,809.755182105245,384.77757931872600,-54.985977857723500,1066.7448450615500,338.9561804624840,-113.83726536217300,-29.037750873957100,-21.814867758609300
40944946,405.897000,-147.682528,-147.682528,1040.38,1190.05,1039.78,1188.8,0.04,-0.02,0.07,0.31,0.04,0.12,1499.86,649.7797297912320,673.0195253020100,0.31550056413114600,808.9785420006730,384.2138825492140,-54.73953411977210,1065.7645118047900,337.11876655090800,-113.39193983907000,-28.86494490337510,-21.87743405597970
40945046,405.998000,-147.404657,-147.404657,1040.49,1189.71,1039.8,1188.95,0.04,-0.01,0.08,0.3,0.04,0.2,1499.92,649.7688560003260,673.0207398832460,0.3501494918491580,809.1253000188720,384.28163678321600,-54.83913097799510,1065.9285433603200,337.167767782082,-113.22053851309400,-28.89450869523700,-21.814942468959600
40945147,406.099000,-147.123763,-147.123763,1040.62,1189.53,1039.69,1189.0,0.04,-0.01,0.11,0.31,0.06,0.26,1500.13,649.7456802024630,673.0183912131450,0.3767132715460990,810.1635977716620,385.1011831570820,-55.09637579757840,1067.1506060746700,338.52687303361300,-113.3303668500120,-29.125101581132500,-21.477455948824900
40945247,406.198000,-146.839691,-146.839691,1040.5,1189.28,1039.77,1188.85,0.04,-0.01,0.08,0.32,0.05,0.29,1500.33,649.7790146961340,673.0038353025360,0.3171815313578700,810.7693949214960,385.6261643110090,-55.47926129700820,1068.1541312984800,341.2531929021050,-113.77453670962000,-29.257762874512900,-21.70286866468870
40945347,406.298000,-146.553695,-146.553695,1040.51,1189.06,1039.67,1189.01,0.04,-0.02,0.09,0.33,0.07,0.38,1500.64,649.7524684438670,673.0244418508490,0.3791517340908400,811.3652019872840,386.0501984709140,-55.45044528533480,1068.6198085479100,341.8682968157460,-113.84079199959800,-29.38651983902780,-21.481833167579000
40945448,406.399000,-146.264846,-146.264846,1040.32,1188.83,1039.65,1187.36,0.04,-0.02,0.05,0.34,0.07,0.1,1500.54,649.7501010599340,673.0232918478850,0.3820950808749770,810.8370749479300,385.64217223765500,-55.490894472278200,1068.1705466194500,341.21318321561400,-113.70982816703700,-29.272125664599000,-21.660120249839700
40945547,406.499000,-145.972593,-145.972593,1040.04,1188.34,1039.41,1187.62,0.04,-0.02,0.01,0.25,0.12,0.16,1500.71,649.7738082730200,673.0270284548860,0.33349202282699500,809.9545248319150,384.99650497548800,-55.04294697755300,1067.0150789234200,338.56599972990700,-113.33407530628700,-29.07949059770990,-21.602591054089800
40945647,406.598000,-145.675745,-145.675745,1040.0,1188.47,1039.49,1187.59,0.04,-0.02,0.0,0.37,0.1,0.27,1500.71,649.7467113620270,673.0140030971300,0.3758518932572670,809.1866363323680,384.26863632952800,-54.82916682777670,1065.8859449416500,335.13289806418400,-112.52517066393100,-28.906678959938200,-21.350524080510400
40945747,406.699000,-145.376528,-145.376528,1039.96,1187.17,1039.56,1187.52,0.04,-0.02,0.01,0.2,0.09,0.31,1499.36,649.7539064435220,673.0070144878730,0.3753427774597350,808.2017068478850,383.59181970863900,-54.486003331279300,1064.7721758122900,333.7282520186910,-112.47363881927000,-28.69963589453700,-21.60259588340880
40945847,406.799000,-145.228575,-145.228575,1039.95,1186.7,1039.5,1187.65,0.04,-0.02,0.01,0.12,0.1,0.34,1499.49,649.743002648077,673.006684038489,0.3806859638967130,808.3677252078330,383.6801904782270,-54.365316470488900,1064.6657795142700,332.7932429727730,-112.29186593267200,-28.73398017085620,-21.302234730893900
40945947,406.900000,-144.771409,-144.771409,1039.95,1186.8,1039.7,1187.21,0.04,-0.02,0.01,0.14,0.06,0.25,1499.77,649.7503746270370,673.0089223602800,0.37323001185648500,808.3857170794190,383.7790180965190,-54.564180796914700,1064.8677251733200,334.31313356156400,-112.5232248199110,-28.74366273670530,-21.59646961514730
40946047,407.001000,-144.460312,-144.460312,1039.98,1186.77,1039.48,1187.4,0.04,-0.02,0.0,0.26,0.1,0.43,1500.03,649.7506287694210,673.0128982732160,0.3558249837327140,808.8786157118400,384.13677421571900,-54.67044029424020,1065.43399301939,334.6187055020260,-112.30821854096600,-28.84825838662900,-21.37908913659630
40946148,407.100000,-144.154540,-144.154540,1039.92,1186.89,1039.16,1184.77,0.04,-0.02,0.01,0.36,0.17,0.0,1500.14,649.7472902419340,673.0122164469240,0.36926829910659500,808.9023112803240,384.1921711317690,-54.68054709562140,1065.517964209500,334.98490689417300,-112.36081496981000,-28.85707365526420,-21.430881487511700
40946247,407.201000,-143.840434,-143.840434,1039.85,1186.0,1039.01,1185.0,0.03,-0.02,0.03,0.26,0.2,0.11,1500.39,649.743879896467,673.0069866816880,0.3798354050742250,808.622801392295,383.9841296411800,-54.62747931354140,1065.261005101760,334.47041719295400,-112.43046924312000,-28.79806073276920,-21.4838630042157
40946347,407.300000,-143.525074,-143.525074,1039.69,1185.85,1039.01,1185.27,0.03,-0.02,0.05,0.29,0.2,0.22,1500.43,649.7459161180500,672.994397748533,0.37217186290436100,808.7467407055270,383.9896624761940,-54.48688690163120,1065.1876871313700,331.96469420293300,-111.41040319379000,-28.818132765807900,-20.895605024359300
40946447,407.400000,-143.206063,-143.206063,1039.67,1186.06,1039.07,1185.23,0.04,-0.02,0.06,0.38,0.19,0.28,1500.68,649.7392368279610,672.9965808450970,0.3720335920373200,807.6689780535180,383.2651486900510,-54.429763095043700,1064.0546564899300,331.5182883787480,-111.4958334445220,-28.594364956117300,-21.40043894812700
40946548,407.500000,-142.884969,-142.884969,1039.49,1184.68,1038.96,1185.28,0.04,-0.02,0.09,0.2,0.21,0.35,1500.71,649.7401905238800,673.0047513524030,0.38522042372958700,807.5365826469280,382.9829896367810,-54.08835069501240,1063.5253262904700,329.05282266310800,-110.95859012311400,-28.54993365395280,-21.003373529392500
40946647,407.599000,-142.560091,-142.560091,1039.53,1184.4,1039.04,1184.49,0.04,-0.02,0.08,0.2,0.19,0.26,1500.71,649.745513262941,672.997348332672,0.36758150960981600,806.8424646921990,382.61447038528200,-54.0021709044324,1062.9113299172800,329.1019274258380,-111.098440748781,-28.41335973781230,-21.369642325897500
