ezloophw-py logger started on:,2026-1-20_143126,,,,,,,,,,,,,,,,,,,,,,,,
ctrl_params:,{'n_inputs': 2, 'bidirectional': True,'u_offset': array([1030.,1030,1030,1030.]),'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')},,,,,,,,,,,,,,
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
52375336,85.772000,0.000000,0.000000,1016.34,1030.65,1020.75,1027.43,42.03,0.52,1.0,1.0,1.0,1.0,1022.42,634.0176389078730,667.0094792505720,0.017023662437366800,500.93153957131600,353.6685364535580,39.9109406892134,291.61714853000000,161.94477410077500,51.59889315759310,23.012511660300000,1.486516192552830
52375435,85.868000,0.000000,0.000000,1016.17,1030.53,1020.88,1027.49,42.16,0.52,1.0,1.0,1.0,1.0,1022.49,634.0278120249720,667.0006222353080,0.02294676148907100,500.4749458693570,353.87834970258400,40.03890185358510,291.06771568681700,162.34539265033100,50.66384992787380,23.0992102417653,1.3541865831640400
52375535,85.969000,0.000000,0.000000,1016.15,1030.64,1020.82,1027.5,42.29,0.52,1.0,1.0,1.0,1.0,1022.45,634.0376221868520,667.0316186011350,0.04047267668862270,500.3062279567490,354.07712496915700,40.3111235896065,290.0809127516210,163.16247545314600,51.66594618127940,23.137938070000700,1.480184715886730
52375636,86.065000,0.000000,0.000000,1016.26,1030.68,1020.81,1027.5,42.41,0.52,1.0,1.0,1.0,1.0,1022.53,634.0698909127740,667.0059515375860,-0.28306844872824200,499.88423089274900,354.3247438725680,40.38200824509350,289.24610040190900,163.6990990435690,51.590103932111700,23.226361371342900,1.4024606813883800
52375736,86.167000,0.000000,0.000000,1016.4,1030.72,1020.84,1027.52,42.54,0.52,1.0,1.0,1.0,1.0,1022.5,634.0698909127740,667.0059515375860,-0.28306844872824200,499.88423089274900,354.3247438725680,40.38200824509350,289.24610040190900,163.6990990435690,51.590103932111700,23.226361371342900,1.4024606813883800
52375835,86.264000,0.000000,0.000000,1016.4,1030.71,1020.95,1027.5,42.65,0.52,1.0,1.0,1.0,1.0,1022.42,634.0956102546540,666.965142993161,-0.15630643608210700,500.1660565380010,354.23421460302400,40.386786760027600,289.2072451107260,164.03268406367500,51.76985174280950,23.183422185862700,1.5951754795704000
52375935,86.367000,0.000000,0.000000,1016.29,1030.79,1020.91,1027.49,42.85,0.52,1.0,1.0,1.0,1.0,1022.48,634.0937637958210,666.978373163085,-0.2181554758511850,500.078549898456,354.328469028402,40.31920775632040,289.0063316927220,164.20763915147000,51.899458818353000,23.20205809999940,1.5853090708294200
52376036,86.468000,0.000000,0.000000,1016.07,1030.74,1020.96,1027.5,42.96,0.52,1.0,1.0,1.0,1.0,1022.44,634.1150006980360,666.9829898599980,-0.16353388889449800,499.7222616958470,354.4911273385810,40.527245971103000,288.3288999062870,164.614321120783,51.03610585956990,23.270991112560100,1.5273421931428600
52376135,86.567000,0.000000,0.000000,1016.01,1030.8,1020.87,1027.36,43.06,0.52,1.0,1.0,1.0,1.0,1022.48,634.0836303757030,666.9712798134480,-0.18778278622071100,499.785550599719,354.4834689548980,40.63440090072890,288.0993047769120,164.97211865070400,51.83880383751530,23.256612160575700,1.650395042527610
52376236,86.663000,0.000000,0.000000,1016.1,1030.68,1020.89,1027.56,43.12,0.52,1.0,1.0,1.0,1.0,1022.46,634.0936111354810,666.989971262943,-0.1382186566234240,499.3403599085430,354.7697954691500,40.601571641747400,287.30058783557200,165.3205944570050,51.99690020303480,23.344876703371500,1.5307111666917000
52376335,86.765000,0.000000,0.000000,1016.32,1030.82,1020.76,1027.5,43.2,0.52,1.0,1.0,1.0,1.0,1022.52,634.1331382430740,667.03495661642,-0.04041742260460450,499.10291223088300,354.882076009997,40.79589901404250,286.89226749611700,165.53808102840200,51.904476842179700,23.39220961960690,1.4747862536591600
52376435,86.865000,0.000000,0.000000,1016.33,1030.74,1020.7,1027.56,43.23,0.52,1.0,1.0,1.0,1.0,1022.59,634.0960850253320,666.9702510354490,-0.1290504061106190,499.4604137730120,354.69656649848000,40.697504347661100,286.9347993238970,165.70329777700100,51.989411701369200,23.32311528936460,1.7079416500476300
52376536,86.968000,0.000000,0.000000,1016.47,1030.74,1020.86,1027.51,43.2,0.52,1.0,1.0,1.0,1.0,1022.38,634.1026688252860,666.972145662911,-0.1560220876184480,499.50389828086900,354.6707453504300,40.67080494968790,286.9172160509730,165.74821770904100,51.237037993180300,23.315557462633000,1.7418824390564900
52376636,87.068000,0.000000,0.000000,1016.41,1030.73,1020.79,1027.52,43.14,0.52,1.0,1.0,1.0,1.0,1022.53,634.0934635798410,666.9829181612790,-0.17335804346073100,499.59067860080200,354.65270426940200,40.601786276031800,286.8838480667930,165.83662855281500,51.30762319071300,23.29878431994490,1.8075359208320900
52376736,87.169000,0.000000,0.000000,1016.24,1030.75,1020.77,1027.51,43.04,0.52,1.0,1.0,1.0,1.0,1022.51,634.0952124791640,666.9740110546810,-0.14785836971510600,499.62664389835600,354.6377894771430,40.70686313135030,287.0180680208300,165.76329040295200,52.70526917193220,23.29308891885960,1.796982561002620
52376837,87.265000,0.000000,0.000000,1016.17,1030.62,1020.89,1027.44,42.93,0.52,1.0,1.0,1.0,1.0,1022.52,634.0902869278670,667.0307459487820,-0.2809151850151550,499.62961883195400,354.66470300426400,40.597262211448600,286.8923637866800,165.8412310542590,51.26112222933160,23.28987957131260,1.8282996020598000
52376939,87.368000,0.000000,0.000000,1016.12,1030.73,1020.91,1027.48,42.84,0.52,1.0,1.0,1.0,1.0,1022.51,634.1396620474590,667.0288515406570,-0.05810293544914780,499.411696374535,354.7530058038270,40.67973617068480,286.7872727968390,165.8853319995050,52.18033040924720,23.337249229003800,1.711810405970950
52377037,87.468000,0.000000,0.000000,1016.33,1030.66,1020.87,1027.51,42.77,0.52,1.0,1.0,1.0,1.0,1022.42,634.0728692545170,667.0511199988580,-0.3139114421962270,499.4441476691590,354.7814438675450,40.68083790096630,286.5779857411420,165.9451524905220,51.954447637800200,23.322307415033300,1.7787434105576500
52377137,87.567000,0.000000,0.000000,1016.39,1030.82,1020.83,1027.62,42.67,0.52,1.0,1.0,1.0,1.0,1022.58,634.0758454162910,667.0118699141110,-0.23112732352092600,499.50392216974300,354.6897258755090,40.656160289025200,286.5528710605880,165.964536612515,52.06092797367380,23.31002043163150,1.831396271402110
52377238,87.668000,0.000000,0.000000,1016.41,1030.77,1020.81,1027.62,42.54,0.52,1.0,1.0,1.0,1.0,1022.55,634.1393210644270,667.0179923335380,-0.0209359086759157,499.553963612097,354.677612949519,40.70823510329930,286.8375808286400,165.8888067019810,52.748555824013200,23.31088328690280,1.7887238731935800
52377338,87.767000,0.000000,0.000000,1016.39,1030.78,1020.93,1027.58,42.39,0.52,1.0,1.0,1.0,1.0,1022.44,634.1136205146290,666.9803788754340,-0.164085176602815,499.32750326798300,354.85825118791300,40.727982241988000,286.53545400085300,166.02898659893800,52.19557539785790,23.356509806006800,1.701492096555510
52377438,87.869000,0.000000,0.000000,1016.1,1030.69,1020.81,1027.52,42.25,0.52,1.0,1.0,1.0,1.0,1022.44,634.1430621622310,667.0335004796000,-0.01928501839187790,499.084593290873,355.0030751787560,40.807869327628400,286.19840735602900,166.2171429302060,52.10576534176020,23.404770524125500,1.6240788810788900
52377537,87.967000,0.000000,0.000000,1016.12,1030.66,1020.81,1027.46,41.98,0.52,1.0,1.0,1.0,1.0,1022.55,634.06772906757,667.0466096020940,-0.3039791722649580,499.45259481828700,354.7217641786080,40.6687543059421,286.525293226733,166.10964146169400,51.38753528288120,23.316525808800000,1.8322569577669900
52377637,88.068000,0.000000,0.000000,1016.29,1030.73,1020.77,1027.56,41.98,0.52,1.0,1.0,1.0,1.0,1022.5,634.1049914529530,667.0382708446720,-0.29724627443264200,499.7068814674840,354.5810040234310,40.68602916003870,286.8832358976910,165.93481222932800,52.26651753341800,23.274124633919900,1.898074476720200
52377737,88.166000,0.000000,0.000000,1016.43,1030.63,1020.67,1027.59,41.78,0.52,1.0,1.0,1.0,1.0,1022.45,634.0898686794660,667.0264801390770,-0.3186482735547660,499.9505524952430,354.45860610493900,40.67844713408250,287.13626705677800,165.811459702074,53.48928686195300,23.22671628474120,1.991496376228630
52377837,88.266000,0.000000,0.000000,1016.34,1030.7,1020.85,1027.54,41.53,0.51,1.0,1.0,1.0,1.0,1022.55,634.0621890096760,667.028257601099,-0.3377129145927310,500.0282409466000,354.38149881569600,40.63278012532790,287.31588650978400,165.67419078973900,51.44141682273150,23.205167092844200,2.0118994078134900
52377937,88.369000,0.000000,0.000000,1016.29,1030.67,1020.78,1027.69,41.27,0.51,1.0,1.0,1.0,1.0,1022.44,634.0789044106160,667.0132038648440,-0.22822959819286600,500.12174445635400,354.39731902891300,40.5501295541272,287.3188154903430,165.74581594752500,52.98261374172740,23.1953269897856,2.0521003910649200
52378037,88.467000,0.000000,0.000000,1016.34,1030.63,1020.83,1027.61,41.01,0.51,1.0,1.0,1.0,1.0,1022.55,634.1011832016510,667.0185824594490,-0.3014352724883360,500.05689882721400,354.3695976540040,40.594756884101800,287.35687847867100,165.70138982241300,51.38243173470100,23.206619477608900,2.013239404907460
52378138,88.568000,0.000000,0.000000,1016.2,1030.55,1020.74,1027.77,40.78,0.51,1.0,1.0,1.0,1.0,1022.53,634.0808628765590,667.0048126823050,-0.2959341305678150,500.50988919676800,354.19266658458600,40.48018410457640,287.82202964000000,165.56199912538100,53.39932737021850,23.122511184213700,2.1854897844911000
52378237,88.670000,0.000000,0.000000,1016.34,1030.49,1020.67,1027.85,40.56,0.51,1.0,1.0,1.0,1.0,1022.61,634.0925470338780,666.9728621790770,-0.1361521403043070,500.6653516624550,354.06776975128000,40.40053583045060,288.0340893033020,165.4365466227620,52.137733814747200,23.094091446859700,2.2346756018108600
52378337,88.768000,0.000000,0.000000,1016.5,1030.41,1020.5,1028.03,40.33,0.51,1.0,1.0,1.0,1.0,1022.46,634.069205162155,666.9805822342890,-0.18853738844847700,501.2595891590450,353.72512560729800,40.38674137998390,288.7696671878420,164.98264783193600,51.983794894702900,22.975285999702000,2.4365993560715500
52378437,88.867000,0.000000,0.000000,1016.77,1030.34,1020.4,1028.08,40.03,0.51,1.0,1.0,1.0,1.0,1022.54,634.0626461806820,666.9858527874520,0.07188419587781920,503.0876180666400,352.7279633347600,40.16924234739000,290.9312922658790,164.0168821623410,52.23688161042080,22.625184068997800,3.096835982400000
52378537,88.965000,0.000000,0.000000,1016.8,1030.29,1020.45,1028.15,39.57,0.51,1.0,1.0,1.0,1.0,1022.54,634.0287802144490,666.9912756584790,-0.009123354642257560,505.22713415198300,351.63436614488300,39.646130137898000,293.1496924807960,162.90253696488600,52.14449028896310,22.216643552814400,3.9002073355163900
52378638,89.067000,0.000000,0.000000,1016.78,1030.23,1020.52,1028.2,38.91,0.51,1.0,1.0,1.0,1.0,1022.55,634.0536307592410,666.9887572898980,0.04858725729572350,505.4954012831660,351.4737289859840,39.41286566046210,294.74390943596100,161.82986531712000,51.370441358529,22.16869281257630,3.6802806366654200
52378738,89.167000,0.000000,0.000000,1016.72,1030.23,1020.65,1028.15,38.27,0.51,1.0,1.0,1.0,1.0,1022.43,634.0533951610830,667.0085612574910,0.020377433104760800,506.6574623506370,350.8927310731390,39.164409814779800,296.2060289261130,161.12934281539400,52.25989404561080,21.949630180081600,4.059859392011220
52378838,89.268000,0.000000,0.000000,1016.76,1030.17,1020.57,1028.17,37.68,0.51,1.0,1.0,1.0,1.0,1022.59,634.0078448644010,667.0027194448260,-0.009591354210068900,506.92872534779700,350.67604963264300,39.0942960786668,296.9163220718490,160.49047933755100,52.09426963513560,21.8869963751482,4.0622679831141300
52378938,89.368000,0.000000,0.000000,1016.8,1030.08,1020.43,1028.17,37.16,0.51,1.0,1.0,1.0,1.0,1022.55,634.0510542618990,667.0017377712100,0.010544499168494400,508.0905348090570,350.0584889013100,38.525190492809800,298.8240358340380,159.3546101377430,51.96195939434670,21.67400824186060,4.309173256889850
52379038,89.468000,0.000000,0.000000,1017.0,1029.9,1020.41,1028.15,36.69,0.51,1.0,1.0,1.0,1.0,1022.44,634.0314102438840,666.9617294396910,0.0002581063926254790,510.06706443739800,348.99909529306400,38.354801612992100,300.9353993909490,157.98172410053400,50.93144971487290,21.469793105552700,4.454090093160570
52379138,89.569000,0.000000,0.000000,1017.18,1029.73,1020.52,1028.12,36.19,0.51,1.0,1.0,1.0,1.0,1022.51,634.0314102438840,666.9617294396910,0.0002581063926254790,510.06706443739800,348.99909529306400,38.354801612992100,302.9667666575010,156.41796951442000,50.93144971487290,21.2993578982573,4.481745259013510
52379238,89.668000,0.000000,0.000000,1017.19,1029.81,1020.51,1027.95,35.67,0.51,1.0,1.0,1.0,1.0,1022.56,634.0393508347210,666.95832263063,0.061170500428987200,513.4621825235680,347.1912337794850,37.43451004832760,310.00725895282000,151.45534897316200,50.65538945634990,20.660361094417800,4.787051897006700
52379338,89.768000,0.000000,0.000000,1017.19,1029.7,1020.49,1028.09,34.62,0.51,1.0,1.0,1.0,1.0,1022.47,634.0040427093530,666.9885549653890,-0.10709834695707300,514.0155369640440,346.8736807139520,37.02310518826730,312.7347775359630,149.2491408191810,51.2391963243423,20.547481372802300,4.43017463076086
52379439,89.870000,0.000000,0.000000,1017.06,1029.7,1020.69,1028.04,34.09,0.51,1.0,1.0,1.0,1.0,1022.54,634.0040427093530,666.9885549653890,-0.10709834695707300,514.0155369640440,346.8736807139520,37.02310518826730,312.7347775359630,149.2491408191810,51.2391963243423,20.547481372802300,4.43017463076086
52379538,89.969000,0.000000,0.000000,1016.99,1029.44,1020.64,1027.97,33.52,0.51,1.0,1.0,1.0,1.0,1022.52,634.043157855682,666.9274898129240,0.07432716461144660,515.2902946668320,346.2317967867190,36.81527184790770,315.21169606871700,147.19200613013900,49.6709347517995,20.319473041036600,4.510180537937990
52379638,90.067000,0.000000,0.000000,1017.11,1029.39,1020.8,1027.71,32.92,0.51,1.0,1.0,1.0,1.0,1022.45,634.0272447088080,666.9073795317990,0.06374531225623090,515.3944081840270,345.9886595883880,36.41685261647430,317.8364644719720,144.77052303904400,48.768890073196800,20.28765468569780,3.898812264090930
52379738,90.166000,0.000000,0.000000,1017.3,1029.29,1020.87,1027.7,32.37,0.51,1.0,1.0,1.0,1.0,1022.49,634.0559130596510,666.8725773141310,-0.14157201480706800,517.8649913147330,344.38940926427100,35.47508682814240,325.54597544411600,139.35978605399800,48.35919242595120,19.83741415519120,4.339415248004860
52379838,90.270000,0.000000,0.000000,1017.41,1029.27,1021.11,1027.59,31.79,0.51,1.0,1.0,1.0,1.0,1022.5,634.023031064742,666.9515478843340,0.09956970923821180,519.1389274659320,344.05722604969700,35.12371499496570,328.7941389430180,136.7536709137040,48.069342312832200,19.592111468102700,3.3737266578047400
52379938,90.377000,0.000000,0.000000,1017.48,1029.2,1021.23,1027.39,31.25,0.51,1.0,1.0,1.0,1.0,1022.52,634.0350384849090,666.8636249480090,0.09956970923821180,519.1389274659320,344.05722604969700,35.12371499496570,328.7941389430180,136.7536709137040,48.069342312832200,19.592111468102700,3.3737266578047400
52380040,90.469000,0.000000,0.000000,1017.53,1029.09,1021.43,1027.24,30.87,0.51,1.0,1.0,1.0,1.0,1022.4,634.0320450318460,666.9473129018020,-0.17032366059014200,519.9203625690050,343.6081923857320,34.891955357978600,332.0055603997750,134.15055110840100,45.56572304668060,19.43877311925390,3.0193028967955700
52380139,90.570000,0.000000,0.000000,1017.34,1028.97,1021.44,1027.13,30.49,0.51,1.0,1.0,1.0,1.0,1022.56,634.0344193036390,666.8993746198100,-0.14761844247211000,522.5721419493360,342.2080864051630,33.73306761197890,341.10793266091900,127.51664683104500,44.71590819580640,18.94667657674240,2.3122320045163500
52380239,90.670000,0.000000,0.000000,1017.29,1028.87,1021.51,1027.17,30.23,0.51,1.0,1.0,1.0,1.0,1022.46,634.0368624608420,666.8930115181610,-0.10201685238891000,523.0952522488200,341.8854187666290,33.65670942462400,344.70109507476100,124.84554333014400,43.26239915030490,18.84738131793410,1.7234537805113600
52380342,90.769000,0.000000,0.000000,1017.35,1028.82,1021.66,1027.13,29.94,0.51,1.0,1.0,1.0,1.0,1022.56,634.0202519133720,666.8948004934810,-0.10457865278318100,524.1465933779640,341.42113723144000,33.48959162069620,347.16914353690300,122.83155962953900,41.95006989900750,18.653694574352000,1.6874022006292400
52380442,90.874000,0.000000,0.000000,1017.59,1028.76,1021.74,1026.82,29.5,0.51,1.0,1.0,1.0,1.0,1022.52,634.003678893743,666.8789482712820,-0.1379569326355660,524.5240493903040,341.2063912563510,33.12446151960020,349.4769514367770,120.88266612360900,41.25449665681690,18.653694574352000,1.6874022006292400
52380543,90.970000,0.000000,0.000000,1017.71,1028.67,1021.83,1026.82,28.95,0.51,1.0,1.0,1.0,1.0,1022.51,634.003678893743,666.8789482712820,-0.1379569326355660,524.5240493903040,341.2063912563510,33.12446151960020,349.4769514367770,120.88266612360900,41.25449665681690,18.580829329798600,1.3054667206291100
52380642,91.074000,0.000000,0.000000,1017.7,1028.64,1022.04,1026.71,28.3,0.51,1.0,1.0,1.0,1.0,1022.54,634.0092187906270,666.8731105632480,-0.16366545461739200,526.2642043916250,340.42334266690900,32.70322520762080,353.16164255375600,118.61257385036200,41.30682876954970,18.26551585137540,1.4376763746353800
52380742,91.175000,0.000000,0.000000,1017.65,1028.56,1022.17,1026.55,27.55,0.51,1.0,1.0,1.0,1.0,1022.5,633.9634251914040,666.7479130161010,-0.05918383778379650,526.9118232514450,340.07158906032800,32.34744790185680,356.8639308327580,116.21091216883200,40.15323214765170,18.14277551354030,0.935292021034229
52380844,91.272000,0.000000,0.000000,1017.69,1028.54,1022.17,1026.58,26.73,0.51,1.0,1.0,1.0,1.0,1022.55,633.9634251914040,666.7479130161010,-0.05918383778379650,527.2828790826230,339.77113587466300,32.15038141059050,359.77976566594100,114.40872314850300,38.88284012151370,18.06960786563720,0.4827705837791000
52380943,91.372000,0.000000,0.000000,1017.64,1028.26,1022.02,1026.56,25.13,0.51,1.0,1.0,1.0,1.0,1022.52,633.9457329977730,666.6982424722700,-0.07039274087453970,529.8227192024890,338.60733629650100,31.49613696628050,367.23630072212300,110.17481719412800,37.03768933511780,17.607369453657000,0.2265496609162840
52381043,91.474000,0.000000,0.000000,1017.62,1028.17,1022.07,1026.52,24.26,0.51,1.0,1.0,1.0,1.0,1022.51,633.9469617542810,666.6579352111630,-0.0874767112010699,531.4883047395770,337.7725822677620,30.94456482991630,371.51622343307100,108.11199835088600,36.693529535480900,17.30353760011270,0.25240136250279500
52381143,91.575000,0.000000,0.000000,1017.62,1028.17,1022.07,1026.52,23.27,0.51,1.0,1.0,1.0,1.0,1022.52,633.9469617542810,666.6579352111630,-0.0874767112010699,531.4883047395770,337.7725822677620,30.94456482991630,371.51622343307100,108.11199835088600,36.693529535480900,17.30353760011270,0.25240136250279500
52381243,91.672000,0.000000,0.000000,1018.04,1027.94,1022.37,1026.27,22.16,0.51,1.0,1.0,1.0,1.0,1022.52,633.939222337117,666.5039274464660,-0.07568940407836550,533.3741253643240,336.709648225258,30.24183362026870,379.70903103405200,104.87262364836200,36.12232501978400,16.958183866380600,-0.3793469911107930
