ezloophw-py logger started on:,2026-2-2_145852,,,,,,,,,,,,,,,,,,,,,,,,
ctrl_params:,{'n_inputs': 2, 'bidirectional': True,'u_offset': array([1030.,1030,1030,1030.]),'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')},,,,,,,,,,,,,,
Timestamp (millisec since midnight today),Test time,u_t(0),u_t(1),MPRpressure_0,MPRpressure_1,MPRpressure_2,MPRpressure_3,ForcePlate_0,ForcePlate_1,ValveOpening_0,ValveOpening_1,ValveOpening_2,ValveOpening_3,RPRpressure_0,tagid_x_102,tagid_y_102,tagid_rotation102,tagid_x_103,tagid_y_103,tagid_rotation103,tagid_x_104,tagid_y_104,tagid_rotation104,theta_0,theta_1
53994642,58.486000,135.000261,135.000261,1170.63,1028.01,1170.77,1027.73,-0.19,-0.03,0.29,0.25,0.29,0.25,1387.01,633.9110109718700,666.5353357118350,-0.0675822161612742,463.8551772024000,376.4228512650590,52.96521132563560,214.1208493032520,323.95714878541000,102.43129822199800,30.37764064563160,17.380216735558700
53994741,58.587000,134.618954,134.618954,1170.48,1028.14,1170.68,1027.67,-0.19,-0.03,0.27,0.23,0.28,0.26,1386.75,633.9102334063600,666.5533462428890,-0.03513367294292830,463.3156351668020,376.8640057230500,53.05259888326080,213.39239958285800,325.6701789775020,102.67330355509100,30.493323800060200,17.4371228098678
53994842,58.685000,134.228356,134.228356,1170.43,1028.16,1170.57,1027.71,-0.19,-0.03,0.26,0.23,0.26,0.25,1386.91,633.9133609641580,666.552451710966,-0.024333611380599900,462.70926631527900,377.3571298056620,53.216302163624100,212.70741875568100,326.82526344710200,102.88366325642300,30.625600802180500,17.321789715198200
53994941,58.786000,133.835918,133.835918,1170.44,1027.96,1170.69,1027.73,-0.19,-0.03,0.26,0.27,0.28,0.25,1386.92,633.9132348040090,666.5504303403060,-0.03866608065765430,462.62944480768700,377.415736828677,53.325156059386300,212.54397073617400,327.2848667904950,102.81216026266800,30.642558753574000,17.37988832023490
53995041,58.886000,133.442171,133.442171,1170.55,1027.91,1170.81,1027.69,-0.19,-0.02,0.28,0.28,0.3,0.26,1386.76,633.9206751508720,666.539222304314,-0.02488007203939620,462.9792436953910,377.1159959046750,53.25529928281490,212.9497375600500,326.4200723260100,102.84371910527900,30.567283837155500,17.40353969194690
53995142,58.985000,133.039479,133.039479,1170.63,1027.89,1170.79,1027.7,-0.19,-0.03,0.3,0.28,0.3,0.26,1386.93,633.9139911467590,666.5382284554370,-0.05168133058554000,463.51585925167100,376.671798476632,53.01704892290750,213.69362922175100,324.8556786583950,102.64172835071700,30.449163611576000,17.383987671902100
53995242,59.086000,132.644442,132.644442,1170.74,1027.93,1170.74,1027.7,-0.19,-0.03,1.0,0.27,1.0,0.26,1386.9,633.9102246127560,666.5348863757340,-0.04351806593724540,464.0680492833840,376.2632913913940,53.02296184873790,214.34902465965100,323.58623721343800,102.39979590744700,30.332529814465500,17.423297155584500
53995342,59.186000,132.243001,132.243001,1164.93,1027.49,1165.01,1026.8,-0.19,-0.03,0.3,0.35,0.29,0.41,1386.63,633.9102246127560,666.5348863757340,-0.04351806593724540,464.0680492833840,376.2632913913940,53.02296184873790,214.34902465965100,323.58623721343800,102.39979590744700,30.332529814465500,17.423297155584500
53995441,59.286000,131.834246,131.834246,1163.75,1029.69,1165.69,1032.92,-0.19,-0.03,0.1,0.02,0.41,0.63,1386.04,633.9139723822560,666.5308605720820,-0.04967341668422080,463.82222928731800,376.55515660591600,52.91316270434770,214.34588900908600,322.25942921498800,101.95426627214100,30.39470919426180,16.932268898416700
53995541,59.386000,131.419009,131.419009,1164.46,1030.04,1164.75,1030.86,-0.19,-0.02,0.36,0.08,0.38,0.28,1386.05,633.9204509290600,666.5246645113260,-0.006176628957888890,464.73686835683300,375.75345624183400,52.56375465439920,215.88736121081400,317.7431901182920,100.09995054057700,30.192742782582300,16.492418985104800
53995641,59.487000,131.017708,131.017708,1164.35,1029.38,1163.82,1030.6,-0.19,-0.02,0.34,0.03,0.22,0.24,1385.22,633.9229592985590,666.5288741634620,0.005535862639095910,467.5624831725710,373.46552014592400,51.74010255673410,215.88736121081400,317.7431901182920,100.09995054057700,30.192742782582300,16.492418985104800
53995742,59.586000,130.604198,130.604198,1164.28,1029.2,1163.92,1030.58,-0.19,-0.02,0.33,0.06,0.24,0.23,1385.36,633.9142982076650,666.4919724651260,-0.04432225748093470,471.44074463216100,370.48778387816300,50.51836337034760,224.7483863686110,300.8298158637080,96.5868751560042,28.761915383927400,16.708200456691400
53995841,59.686000,130.188031,130.188031,1164.05,1029.23,1164.01,1030.51,-0.18,-0.02,0.5,0.06,0.47,0.22,1385.62,633.9158805553370,666.4915846834500,-0.03999780218026770,473.1974012994670,369.09407817204000,49.9500306141118,227.7932935501090,294.46208090585300,95.96571624752880,28.38751313366160,16.309472399606600
53995941,59.786000,129.771381,129.771381,1161.1,1029.23,1161.66,1030.39,-0.19,-0.03,0.07,0.06,0.14,0.2,1386.04,633.9158805553370,666.4915846834500,-0.03999780218026770,473.1974012994670,369.09407817204000,49.9500306141118,227.7932935501090,294.46208090585300,95.96571624752880,28.38751313366160,16.309472399606600
53996041,59.886000,129.347032,129.347032,1160.13,1029.31,1161.69,1030.35,-0.19,-0.03,0.1,0.04,0.14,0.19,1385.04,633.9215351377280,666.5068172568710,-0.01677861599347120,471.2501228343690,370.65196241799700,50.46031483934040,224.99938777396300,299.6797258182410,96.54674969720880,28.803543692330600,16.315335061750300
53996141,59.986000,128.923471,128.923471,1160.08,1029.34,1161.74,1030.22,-0.19,-0.03,0.11,0.04,0.15,0.17,1385.23,633.9284095423830,666.5282653428960,-0.02745804974313620,468.5815686781350,372.6877125220590,51.23248155545720,221.7940259293860,304.2247548806370,97.14248195723680,29.366866688845200,15.761369732037100
53996242,60.086000,128.497629,128.497629,1160.46,1029.25,1161.82,1030.29,-0.19,-0.03,0.17,0.05,0.38,0.18,1385.24,633.8994504846630,666.5079023338320,-0.05542099195264420,468.1965990641410,373.03824031720000,51.506282631481600,220.77923936066000,306.6881568572220,98.0215301255278,29.450535426805600,16.08708918552630
53996343,60.187000,128.070950,128.070950,1160.86,1028.96,1161.38,1030.17,-0.19,-0.03,0.24,0.1,0.31,0.16,1385.56,633.8994504846630,666.5079023338320,-0.05542099195264420,468.1965990641410,373.03824031720000,51.506282631481600,220.77923936066000,306.6881568572220,98.0215301255278,29.450535426805600,16.08708918552630
53996443,60.286000,127.635555,127.635555,1161.16,1028.7,1161.21,1029.93,-0.19,-0.03,0.44,0.15,0.42,0.12,1385.86,633.9201231390020,666.4988372400920,-0.0154435997003454,471.3880240740210,370.527027846062,50.47329400821240,225.46299320232700,297.663806288209,96.45245874757630,28.773267632802900,15.949843180051200
53996543,60.386000,127.203703,127.203703,1159.29,1028.4,1159.83,1029.8,-0.19,-0.03,0.19,0.2,0.26,0.1,1386.14,633.9105611581660,666.4862828178360,-0.04331530564247960,473.84779963014400,368.6765153244300,49.76371021509160,228.58348876691400,292.6074821588040,95.36229437483850,28.256538645411500,16.255580533837200
53996642,60.486000,126.763314,126.763314,1158.79,1028.5,1159.97,1029.7,-0.19,-0.03,0.18,0.18,0.36,0.08,1386.38,633.913812984199,666.483363867833,-0.03029439371537520,474.6022016045190,368.11498158653000,49.34069512386590,230.07462527470200,289.52044707632400,94.6653298470303,28.099661112461900,15.9825565893752
53996743,60.586000,126.324523,126.324523,1158.77,1028.55,1159.76,1029.77,-0.19,-0.03,0.18,0.18,0.33,0.1,1386.38,633.9160451832640,666.4730786877910,-0.026307931262505900,474.19269671970900,368.45568874162400,49.459681600189100,229.58771835974000,289.972736741032,94.5915960063482,28.18922154566720,15.832411749448300
53996843,60.686000,125.885003,125.885003,1158.72,1028.68,1159.71,1029.86,-0.18,-0.03,0.17,0.16,0.32,0.11,1386.54,633.9096288098220,666.4706063389370,-0.06924903279754270,473.3119129510910,369.0888958833640,49.682573306666400,228.34693126278700,292.4743521380150,94.86914287440760,28.370775470894900,15.891003845342300
53996942,60.786000,125.436997,125.436997,1158.53,1028.78,1159.77,1029.68,-0.18,-0.03,0.36,0.14,0.56,0.08,1386.54,633.9197743651100,666.4936382019440,-0.051207446382609900,472.0705545374200,369.9931091257690,50.01505226437300,226.73089379820700,294.7769008886680,95.2058368495168,28.628575171748600,15.698362907835500
53997042,60.887000,124.990557,124.990557,1157.79,1028.6,1157.0,1029.23,-0.18,-0.03,0.31,0.17,0.16,0.0,1386.69,633.9230963846760,666.4920409901740,-0.044015163382503500,471.59998129345100,370.38023076624400,50.30322628304960,225.9291396230070,296.413869843723,95.83085529990120,28.730752874442000,15.782542982955500
53997142,60.986000,124.539099,124.539099,1157.73,1028.54,1157.13,1029.21,-0.18,-0.03,0.3,0.18,0.18,0.0,1386.86,633.9281051711910,666.4783545569580,-0.05034426900987870,471.7754190019630,370.24959878739400,50.27370381141090,226.2044140485870,295.68313522098100,95.4714205001842,28.69585981793530,15.717617761609100
53997242,61.086000,124.093609,124.093609,1158.15,1028.36,1157.32,1029.15,-0.18,-0.03,0.38,0.21,0.22,0.01,1385.79,633.9251255288920,666.4702760547910,-0.05581639365841220,472.41157278884900,369.7275704215970,50.13556239268370,227.50047813854400,291.7870910122620,94.41468559640610,28.55893100070300,15.228992530900000
53997343,61.187000,123.635976,123.635976,1157.78,1028.08,1157.16,1029.24,-0.18,-0.03,0.31,0.26,0.19,0.0,1385.88,633.9317642609540,666.474046902977,-0.03886665419879050,474.291080241564,368.4064615726130,49.39756990740230,229.95755771166300,288.57887070441800,93.90530565170540,28.172857453202700,15.561258725014400
53997444,61.287000,123.178018,123.178018,1157.58,1027.99,1157.3,1029.13,-0.18,-0.03,0.28,0.28,0.21,0.02,1385.7,633.9078829951630,666.4706869216980,-0.018865951232142100,475.509101211373,367.4849498462410,49.05394466038170,231.59180346641300,285.47073828776100,93.52312757354330,27.914064953995900,15.587280532555700
53997544,61.388000,122.718010,122.718010,1157.37,1028.11,1157.31,1029.12,-0.18,-0.03,0.25,0.26,0.22,0.02,1384.78,633.9123292251470,666.4664761708010,-0.008767413701888930,475.6761152647170,367.3074074037480,48.98880266443210,232.22277010315800,284.1755285011650,93.19944559054970,27.876006951958400,15.394517844988200
53997643,61.487000,122.258400,122.258400,1157.27,1028.37,1157.12,1029.24,-0.18,-0.03,0.23,0.21,0.18,0.0,1385.12,633.9114093338620,666.4639399765430,-0.034788020596585800,475.3906781978090,367.54502994876900,49.180191532930700,231.56780514110900,285.8688440793460,93.47222185419430,27.937610688136700,15.60487496228650
53997743,61.587000,121.790829,121.790829,1157.06,1028.39,1157.22,1029.2,-0.18,-0.03,0.19,0.21,0.2,0.0,1385.02,633.9158532555310,666.4695273628520,-0.010139726172692600,474.1156334701260,368.50396061680900,49.43545257207480,229.99925509378400,288.10728086568900,93.75653081699900,28.20485139312440,15.361644324393000
53997843,61.687000,121.324874,121.324874,1156.89,1028.43,1157.21,1029.25,-0.18,-0.03,0.78,0.21,0.82,0.0,1384.28,633.9205701773590,666.4777480744740,-0.03477304402456390,473.0479862513710,369.270126819505,49.81406339819230,228.44469915575700,290.6219760417480,94.30945730291280,28.425803469812500,15.324055367797900
53997944,61.786000,120.851242,120.851242,1152.52,1027.8,1152.73,1028.45,-0.18,-0.03,0.12,0.31,0.14,0.13,1384.15,633.9243059589390,666.4854749358270,-0.0505297972887887,472.82154295746800,369.468389762577,49.938903018277100,227.9039830357380,291.9773972925260,94.48494386202030,28.475507941823300,15.49180916379810
53998043,61.886000,120.385553,120.385553,1152.03,1028.56,1152.86,1028.28,-0.18,-0.03,0.04,0.19,0.16,0.16,1383.4,633.9139585420030,666.468488699479,-0.054509509330262000,473.0116773286210,369.34973246196100,49.819966005742500,228.4216835871220,290.3160922847060,93.93934265498450,28.437405154223500,15.218142238689300
53998144,61.986000,119.910119,119.910119,1152.88,1028.33,1153.13,1028.17,-0.18,-0.03,0.18,0.22,0.21,0.18,1383.89,633.9152469693920,666.4721304135890,-0.020015500112152300,474.40318097792100,368.3547050563140,49.26045616691000,231.0833730386220,284.70242986139300,92.10242870572710,28.149656553037700,14.727943408857500
53998243,62.087000,119.434659,119.434659,1153.52,1027.97,1153.06,1028.2,-0.18,-0.03,0.53,0.29,0.44,0.18,1384.45,633.9265274165600,666.4510850624430,-0.017088867352585600,478.18990801559000,365.6372710548300,48.358668776377800,231.0833730386220,284.70242986139300,92.10242870572710,28.149656553037700,14.727943408857500
53998344,62.188000,118.943008,118.943008,1150.6,1027.77,1151.42,1027.94,-0.18,-0.03,0.2,0.32,0.32,0.22,1384.87,633.9248607202780,666.4371755389280,-0.023970928948304900,481.27925541810800,363.3552048759810,47.26370159715700,240.97414582218300,269.09085583915200,89.81427886195920,26.731864796493800,15.117711042982300
53998443,62.289000,118.473251,118.473251,1149.85,1029.14,1151.44,1027.89,-0.19,-0.04,0.07,0.09,0.32,0.23,1385.3,633.9197890862820,666.4178548231440,-0.011728290766987900,482.73540622941600,362.3640687304660,46.684234405213500,243.4768204448220,265.48249375005700,89.1896601807763,26.437900616641400,15.079985825108000
53998544,62.389000,117.988522,117.988522,1149.59,1029.54,1151.46,1027.94,-0.19,-0.03,0.03,0.02,0.33,0.23,1385.58,633.9236256558450,666.4324762965230,-0.027141063629142200,482.17615451764500,362.77251225196300,46.829956422058200,242.80357434585600,266.3975681604550,89.33482140906950,26.552595035892000,14.964364292713000
53998644,62.488000,117.501222,117.501222,1149.67,1029.59,1151.56,1027.89,-0.19,-0.03,0.04,0.01,0.35,0.23,1385.85,633.9101715476130,666.4335499694370,-0.027895408168743200,480.6154565446240,363.9106861519030,47.43877423216160,240.72831927851700,269.4465518075420,89.75142691154410,26.872294247997400,14.7615985083333
53998744,62.588000,117.014885,117.014885,1149.57,1029.55,1151.55,1028.05,-0.19,-0.03,0.02,0.02,0.35,0.21,1386.21,633.921236481847,666.4505012847300,-0.015892583938551700,479.2639223266550,364.8888902439850,47.81100323840070,238.41645141294100,272.97564884398200,90.6952322116987,27.151236289985100,14.809459007739400
53998844,62.689000,116.524981,116.524981,1149.82,1029.45,1151.51,1027.88,-0.19,-0.03,0.07,0.04,0.34,0.24,1386.33,633.9196046643530,666.4463456314370,-0.03235186128509000,478.5500436554500,365.3355876569580,48.06226018558910,237.34703104102200,274.5812734921710,90.6842674927795,27.29319455246300,14.794451878514500
53998944,62.789000,116.027700,116.027700,1149.96,1029.25,1151.67,1027.83,-0.19,-0.03,0.59,0.07,0.86,0.25,1386.42,633.9118938532030,666.4432241321930,-0.020077641722627400,478.9709379824210,365.0321251074900,47.76915039023760,238.04279859330300,273.43858115360100,90.82330481327020,27.205517264740800,14.773685871939500
53999044,62.889000,115.514744,115.514744,1146.9,1028.84,1147.12,1027.02,-0.19,-0.03,0.07,0.14,0.09,0.39,1386.67,633.9219346952480,666.4313508924520,-0.05401867696106950,480.3381811293260,364.0624304238380,47.47495177457660,239.82039214169000,270.72981379070500,90.2057009306805,26.92760856140960,14.936104317713200
53999144,62.988000,115.032547,115.032547,1146.31,1028.59,1147.6,1031.44,-0.19,-0.03,0.14,0.19,0.35,0.36,1386.61,633.9179010915650,666.4346680103180,-0.012896160133280400,481.74811882789900,363.15655330829000,47.08232489937080,242.01876874211000,267.1934934929540,89.19382861670920,26.64520732639080,14.893482915079100
53999244,63.088000,114.532074,114.532074,1146.76,1028.4,1147.86,1031.43,-0.2,-0.03,0.3,0.22,0.47,0.36,1386.06,633.9113869248540,666.4165346078430,-0.02174875502123580,482.26354482413000,362.6759649161210,46.65991859131130,244.02062885970200,262.37536567421500,87.74696989084230,26.53147314401270,14.105893295390800
53999344,63.188000,114.030944,114.030944,1147.0,1028.48,1145.47,1030.42,-0.2,-0.03,0.34,0.21,0.07,0.19,1386.24,633.9287026833910,666.414597871759,-0.023538795956828800,484.00833177396900,361.61312184418700,46.35603123376190,246.42530627345700,259.1438574009290,87.20715872054560,26.190836082792300,14.287851130995600
53999444,63.288000,113.525324,113.525324,1146.86,1028.49,1145.68,1030.37,-0.2,-0.03,0.49,0.21,0.27,0.18,1386.57,633.9261797774510,666.4122475195220,-0.018624336801002900,484.9372604038640,360.94554858602700,46.17902838344380,248.18191322804500,256.2431205188770,86.67901449092100,26.000432685342600,14.142255339215500
53999545,63.388000,113.018547,113.018547,1144.33,1028.37,1145.84,1030.31,-0.2,-0.03,0.06,0.23,0.3,0.17,1386.75,633.9061012980390,666.4107978802150,-0.027795590894346900,484.63881920215600,361.0746489242650,45.98803999036910,248.55262507045600,254.77148742167900,86.05646335536540,26.052258178811700,13.654747578210300
53999645,63.488000,112.500007,112.500007,1143.65,1028.25,1145.62,1030.48,-0.2,-0.03,0.06,0.25,0.27,0.2,1386.82,633.9218224502370,666.4245224433900,-0.011064199093364100,484.38883348339200,361.28257322892500,46.24516994911120,247.41369558923200,257.01997500639500,86.72657405325550,26.106888037466500,14.038038501566300
53999745,63.588000,111.996687,111.996687,1143.75,1028.24,1145.87,1030.46,-0.2,-0.03,0.22,0.25,0.57,0.2,1385.68,633.9242043840830,666.4148190108810,-0.0431432197663216,483.2528526411910,362.0570905120270,46.5483190676862,246.2689857504180,258.43849751818800,86.69866897581350,26.3375685573068,13.708037262700000
53999845,63.688000,111.486301,111.486301,1143.86,1028.06,1143.2,1029.74,-0.2,-0.03,0.24,0.28,0.12,0.08,1385.41,633.9120551468720,666.4232865103550,-0.028503699344030200,483.253163421984,362.0040689748220,46.552901216292000,246.1698558691040,258.55741340672500,86.82468674962220,26.33108314379300,13.764726995911300
53999945,63.789000,110.972066,110.972066,1144.11,1028.02,1143.13,1029.89,-0.2,-0.03,0.28,0.29,0.1,0.1,1385.83,633.906729989833,666.4104046464990,-0.0017471720571363800,484.4469403720510,361.20806635696900,46.32377737258400,247.54513880762200,256.89464632253700,86.71325925627200,26.091325413213400,14.05232982930320
54000045,63.888000,110.453228,110.453228,1144.35,1028.16,1143.49,1029.78,-0.2,-0.03,0.58,0.27,0.43,0.08,1386.14,633.9104326035620,666.38193591382,-0.0232306165520703,485.05629492736900,360.80926285418000,45.90347406400450,249.80686797166300,252.02792423391500,85.13449669216610,25.972181412656200,13.239413947120800
54000145,63.988000,109.933335,109.933335,1141.29,1027.96,1141.64,1029.41,-0.2,-0.03,0.15,0.3,0.2,0.02,1386.4,633.9237792630030,666.4125945256090,-0.04545567780294880,486.74493508716000,359.7840839502640,45.55798246846940,251.718676616005,250.1397264669140,84.92085170415530,25.640574383376400,13.708877272791200
54000245,64.089000,109.407574,109.407574,1140.54,1028.54,1141.69,1029.53,-0.2,-0.03,0.03,0.2,0.21,0.04,1386.53,633.9243997473620,666.3974046967840,-0.017516226771227400,487.13776657531800,359.47445601889700,45.39980038471310,252.653493952041,248.61205152036900,84.57776755283120,25.55956968085150,13.576427656001200
