ezloophw-py logger started on:,2026-1-20_153443,,,,,,,,,,,,,,,,,,,,,,,,
ctrl_params:,{'n_inputs': 2, 'bidirectional': True,'u_offset': array([1030.,1030,1030,1030.]),'u_max': 1350.0, 'cmd_separator': ',', 'cmd_bookends': ('<', '>')},,,,,,,,,,,,,,
56130531,41.642000,0.000000,0.000000,0.0,0.0,0.0,0.0,9.61,1.2,0.0,0.0,0.0,0.0,0.0,634.0284416303210,667.6706982055350,0.011550032065895400,560.754614902516,332.5295987067270,31.061747322203900,341.2025380552450,167.89364696931800,68.66673314333140,12.33284019717300,28.46911645835940
56130631,41.740000,0.000000,0.000000,0.0,0.0,0.0,0.0,9.33,1.21,0.0,0.0,0.0,0.0,0.0,634.0282476736430,667.6650854703610,0.011550032065895400,561.5346471085480,332.1242637549950,30.556291808746000,345.93939075699900,160.0406802748660,67.08849223998060,12.191371245424400,27.02112874389800
56130731,41.841000,0.000000,0.000000,0.0,0.0,0.0,0.0,9.0,1.21,0.0,0.0,0.0,0.0,0.0,634.0334332671390,667.693182703904,0.03343351005212680,563.1907077468470,331.67781544902400,30.23448075707960,351.0688697510750,152.32747667991400,63.43407209359710,11.905417264961700,25.9744372098534
56130832,41.940000,0.000000,0.000000,0.0,0.0,0.0,0.0,8.65,1.21,0.0,0.0,0.0,0.0,0.0,634.0466967812590,667.6972245569490,0.034933886432818600,564.2102933522260,331.1310758272680,29.634030625235500,361.5866571793030,136.79453498236700,57.90657819634400,11.72234593922820,22.751263417858000
56130932,42.048000,0.000000,0.000000,0.0,0.0,0.0,0.0,7.9,1.21,0.0,0.0,0.0,0.0,0.0,634.0466967812590,667.6972245569490,0.034933886432818600,564.2102933522260,331.1310758272680,29.634030625235500,361.5866571793030,136.79453498236700,57.90657819634400,11.72234593922820,22.751263417858000
56131031,42.141000,0.000000,0.000000,0.0,0.0,0.0,0.0,7.48,1.21,0.0,0.0,0.0,0.0,0.0,634.0372166052890,667.6538834093980,0.038960949444085700,564.3918676160990,330.9387391062960,29.236387455799700,366.4094949502920,131.1173353317590,55.86234314800090,11.686129557898300,21.362866650887900
56131131,42.244000,0.000000,0.000000,0.0,0.0,0.0,0.0,7.01,1.21,0.0,0.0,0.0,0.0,0.0,634.1681661273920,667.6866520963930,-0.13709405090609100,566.0313135418530,330.3830439456240,28.56111992273040,372.68248631451100,125.71730204441600,53.87176050315140,11.420322848657800,20.5306782570502
56131234,42.344000,0.000000,0.000000,0.0,0.0,0.0,0.0,6.49,1.22,0.0,0.0,0.0,0.0,0.0,634.1736829585160,667.7412733725700,-0.15600743189815400,566.7557120128520,330.1201261098550,28.072423738201700,372.68248631451100,125.71730204441600,53.87176050315140,11.420322848657800,20.5306782570502
56131333,42.444000,0.000000,0.000000,0.0,0.0,0.0,0.0,5.92,1.22,0.0,0.0,0.0,0.0,0.0,634.1745564060950,667.732798330476,-0.1294755931550850,566.8262424468140,329.988900257134,27.654083874659500,385.3474637784840,111.45367900479300,48.40165997659410,11.277229195948000,17.152888593283600
56131431,42.543000,0.000000,0.000000,0.0,0.0,0.0,0.0,5.31,1.22,0.0,0.0,0.0,0.0,0.0,634.0540808182130,667.7196946493120,0.018725865118476300,566.5373727350570,329.7481880934490,27.138569689846700,390.8128661459700,105.57464434039000,46.539855232523700,11.29728359050830,15.497517430237000
56131531,42.640000,0.000000,0.000000,0.0,0.0,0.0,0.0,4.72,1.22,0.0,0.0,0.0,0.0,0.0,634.1729170318400,667.7548051852890,-0.11059683419734600,566.5816355092890,329.5548043963410,26.774650744462800,396.1475622717050,99.92246832278920,44.13562639774500,11.301996087129100,13.978965846240600
56131631,42.744000,0.000000,0.000000,0.0,0.0,0.0,0.0,4.16,1.22,0.0,0.0,0.0,0.0,0.0,634.1808615480410,667.7401043834700,-0.12771746040787300,567.553234070787,329.1574411438890,25.962740321125600,396.1475622717050,99.92246832278920,44.13562639774500,11.301996087129100,13.978965846240600
56131732,42.841000,0.000000,0.000000,0.0,0.0,0.0,0.0,3.64,1.22,0.0,0.0,0.0,0.0,0.0,634.1707726567360,667.7535148410730,-0.12982879076046900,567.9049771516050,328.74622037625800,25.21637803441100,396.1475622717050,99.92246832278920,44.13562639774500,11.301996087129100,13.978965846240600
56131832,42.941000,0.000000,0.000000,0.0,0.0,0.0,0.0,3.15,1.22,0.0,0.0,0.0,0.0,0.0,634.1858150719390,667.7753234043490,-0.1720236499682210,568.2302668813410,328.57170733899800,24.49587906512700,396.1475622717050,99.92246832278920,44.13562639774500,11.301996087129100,13.978965846240600
56131931,43.044000,0.000000,0.000000,0.0,0.0,0.0,0.0,2.7,1.22,0.0,0.0,0.0,0.0,0.0,634.1620512169180,667.7316166937090,-0.10357092624360200,568.2150052638050,328.19379115194600,23.823036837844300,429.85570700839800,74.04302448306230,32.477262493495200,10.991475872238200,6.580854843760020
56132031,43.144000,0.000000,0.000000,0.0,0.0,0.0,0.0,2.29,1.22,0.0,0.0,0.0,0.0,0.0,634.1633263919810,667.7281426664550,-0.09775884431222580,568.0891611260160,327.9004305639640,23.320244724827900,437.08733603394800,69.71096500178450,30.708414330980700,11.002981107509900,4.8966556111073700
56132132,43.240000,0.000000,0.000000,0.0,0.0,0.0,0.0,1.93,1.22,0.0,0.0,0.0,0.0,0.0,634.1675242939230,667.7258285362760,-0.10616589461803900,569.002435411433,327.64967008021900,22.770324969293100,441.1924330102020,67.37040277370220,29.09746951425570,10.847476047747700,4.458371080022660
56132231,43.342000,0.000000,0.000000,0.0,0.0,0.0,0.0,1.61,1.22,0.0,0.0,0.0,0.0,0.0,634.1720251967700,667.7231791189550,-0.09948890336648230,569.1309842733370,327.55620409276200,22.822964424735700,441.50355869794400,67.30381318014500,29.153071064575800,10.82449305070990,4.474284435020090
56132331,43.442000,0.000000,0.000000,0.0,0.0,0.0,0.0,1.31,1.22,0.0,0.0,0.0,0.0,0.0,634.171478835714,667.6779307912520,-0.12455855763934500,569.1357210327740,327.5156547956820,22.822961071931800,441.3261945248100,67.52609325686990,29.380263417172100,10.823780561006300,4.530932042024150
56132431,43.542000,0.000000,0.000000,0.0,0.0,0.0,0.0,1.04,1.21,0.0,0.0,0.0,0.0,0.0,634.0652130811790,667.709308678256,0.032316472020174400,569.1261492500260,327.4876121802440,22.67824181705530,442.14249656205,66.9863706871439,29.406765663147600,10.806224079443900,4.374883441731550
56132531,43.640000,0.000000,0.000000,0.0,0.0,0.0,0.0,1.04,1.21,0.0,0.0,0.0,0.0,0.0,634.0407962693890,667.7284612734350,0.04498086405893270,569.1794259733750,327.50147162968100,22.59782400049300,442.31668676100100,66.65012315006960,29.36372014124770,10.793435350962100,4.3486898654777900
56132631,43.741000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.79,1.21,0.0,0.0,0.0,0.0,0.0,634.0448237926770,667.7236231650800,0.060559772586114100,569.1154448452380,327.49077355112200,22.599867874197200,442.88379865408900,66.3206328426955,29.272229657399700,10.80430455129840,4.187312737786740
56132731,43.841000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.35,1.22,0.0,0.0,0.0,0.0,0.0,634.0669400923290,667.7221371945310,0.0478657659141392,569.2766006576210,327.3774127216900,22.402942523944100,443.9861353070900,65.78730941842930,29.05905014983580,10.778250110984700,4.035926344467880
56132831,43.941000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.22,1.21,0.0,0.0,0.0,0.0,0.0,634.0458046842780,667.6722112006050,0.047613306869575100,568.5210472425870,327.53374725696700,22.475411035792500,443.28097390422400,65.81814825220290,29.29037878639050,10.90396529774160,3.7648157526747700
56132931,44.042000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.14,1.21,0.0,0.0,0.0,0.0,0.0,634.0448217559870,667.6364844809190,0.055183648346134800,567.3866408013810,327.7558688603240,22.64052671882200,441.4060253084190,66.41147831543230,29.461612113991900,11.096145514120500,3.544020653333820
56133033,44.140000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.11,1.21,0.0,0.0,0.0,0.0,0.0,634.0381224924730,667.611427583749,0.04652940909451140,565.2688121273180,328.1810159754800,23.020407656383400,438.10302957551000,67.84210422674690,29.78032318960460,11.453214996828300,3.1273421202964200
56133131,44.244000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.11,1.21,0.0,0.0,0.0,0.0,0.0,634.0443812998660,667.6431627248230,0.05771890572226730,563.0064386260970,328.7823255988430,23.505199036426600,434.4164380171500,68.99393092986720,29.94840892742240,11.839885845459500,2.654707461153870
56133232,44.341000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.11,1.21,0.0,0.0,0.0,0.0,0.0,634.0544899309320,667.6458015361060,0.05266018421575990,561.1297121133960,329.34027733273000,24.125076370578000,430.1087961968250,70.53403453816100,30.035744102604100,12.164486225377400,2.5218858680348800
56133332,44.441000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.11,1.21,0.0,0.0,0.0,0.0,0.0,634.052522910208,667.6761919345690,0.055663815670757100,559.9579732920310,329.8161671128460,25.28116535698820,425.15992052566600,75.89905533232350,32.39864180515030,12.369456148518900,2.9378778093002100
56133432,44.544000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.11,1.21,0.0,0.0,0.0,0.0,0.0,634.0386682527720,667.637246464824,0.07240548765369370,556.1939832100650,330.9300432574550,25.832143419021400,415.3103766868930,78.37362056980080,33.05519110638220,13.017721562152800,3.1186558677031800
56133532,44.646000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.11,1.21,0.0,0.0,0.0,0.0,0.0,634.053738573493,667.6665945927460,0.08653248016065220,554.8101287785880,331.42787724357500,26.243270616494100,412.3193515167110,79.39052308239200,33.11571464304990,13.261285102252700,2.959328135238850
56133631,44.741000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.11,1.21,0.0,0.0,0.0,0.0,0.0,634.0572593028140,667.6695516371550,0.06458351819915530,553.3019964426580,331.98232562186100,26.795235726632700,409.2008157275750,80.85897478460750,33.700671035773800,13.526445736943000,2.795445597290980
56133731,44.841000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.11,1.21,0.0,0.0,0.0,0.0,0.0,634.053497358429,667.6649658108510,0.051869122218845900,551.76049453249,332.50232492639800,27.04336289785200,409.2008157275750,80.85897478460750,33.91766496680690,13.526445736943000,2.795445597290980
56133832,44.941000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.11,1.21,0.0,0.0,0.0,0.0,0.0,634.053497358429,667.6649658108510,0.051869122218845900,551.76049453249,332.50232492639800,27.04336289785200,406.26773545818200,82.43967675375030,33.91766496680690,13.795028164769100,2.6018685521811200
56133931,45.042000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.11,1.21,0.0,0.0,0.0,0.0,0.0,634.0766313389050,667.702170130526,0.05943072630446240,549.195976089768,333.48771374584000,27.828141567136900,400.36661122899100,85.59835292757010,34.56810775928240,14.250160457703300,2.4797054540802700
56134031,45.141000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.11,1.2,0.0,0.0,0.0,0.0,0.0,634.0766313389050,667.702170130526,0.05943072630446240,549.195976089768,333.48771374584000,27.828141567136900,400.36661122899100,85.59835292757010,34.56810775928240,14.250160457703300,2.4797054540802700
56134131,45.241000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.12,1.2,0.0,0.0,0.0,0.0,0.0,634.0596566414810,667.6833238460150,0.0665252237761757,547.6631231453610,334.088152607223,28.162870420861500,397.41895711027600,87.03549706467020,34.79054220314700,14.519792357392000,2.2661375406100000
56134231,45.341000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.16,1.2,0.0,0.0,0.0,0.0,0.0,634.0541810013790,667.6813801338110,0.09738656399548430,546.7285349810740,334.41328941931000,28.529234973483100,395.42664472231900,88.10737134423200,34.88503892412830,14.683012731483600,2.1957329149752800
56134332,45.441000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.26,1.2,0.0,0.0,0.0,0.0,0.0,634.0571169741720,667.6756258124260,0.10200799085625300,544.8926396286520,335.09704300320900,28.98862572750570,391.69998570844100,90.26967745162640,35.38645445599260,15.008087122854500,2.018742441775150
56134432,45.540000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.57,1.21,0.0,0.0,0.0,0.0,0.0,634.0571169741720,667.6756258124260,0.10200799085625300,544.8926396286520,335.09704300320900,28.98862572750570,391.69998570844100,90.26967745162640,35.38645445599260,15.008087122854500,2.018742441775150
56134532,45.641000,0.000000,0.000000,0.0,0.0,0.0,0.0,0.77,1.21,0.0,0.0,0.0,0.0,0.0,634.0527600709690,667.6726018100990,0.08415491635221830,543.8913966947120,335.42061157725800,29.15451512836040,389.6760433567840,91.33856227959190,35.6577270229301,15.18241297102070,1.920595192651020
56134633,45.741000,0.000000,0.000000,0.0,0.0,0.0,0.0,1.01,1.21,0.0,0.0,0.0,0.0,0.0,634.0610592383230,667.6842545784650,0.07144721168771470,542.4734995331200,335.91486822224200,29.490352150939600,387.57089776238200,92.27813350989370,35.79513598003800,15.432587547349500,1.5827519350334500
56134733,45.841000,0.000000,0.000000,0.0,0.0,0.0,0.0,1.29,1.21,0.0,0.0,0.0,0.0,0.0,634.0493417957780,667.6698619343300,0.0692270965456222,541.0834131698030,336.43001820450900,29.774657242271200,385.4784364703420,93.14230455772650,35.98064553508140,15.677331188413800,1.248010652829500
56134834,45.941000,0.000000,0.000000,0.0,0.0,0.0,0.0,1.61,1.21,0.0,0.0,0.0,0.0,0.0,634.0452115402510,667.6575068256260,0.05811314453295230,539.8653189313490,336.83669884490000,30.032498187582500,383.1555284714290,94.27942171812190,36.00894717737570,15.890885587185400,1.0836536379554500
56134933,46.040000,0.000000,0.000000,0.0,0.0,0.0,0.0,1.98,1.21,0.0,0.0,0.0,0.0,0.0,634.0457652011820,667.6444977411190,0.08905969462172420,538.5658897388920,337.35848760921300,30.368600322159500,380.7756194364250,95.60553680897160,36.320606765805400,16.123651509139300,0.8848690502191160
56135033,46.140000,0.000000,0.000000,0.0,0.0,0.0,0.0,2.39,1.21,0.0,0.0,0.0,0.0,0.0,634.0515693061920,667.6122969951680,0.08430082049083040,536.7647924681880,337.9690931399490,30.748227454016600,377.1985935602000,97.61981612342280,36.83052869086770,16.442779714137200,0.6943454848872860
56135134,46.241000,0.000000,0.000000,0.0,0.0,0.0,0.0,2.87,1.21,0.0,0.0,0.0,0.0,0.0,634.0540898266040,667.6315635036100,0.08897571793578630,536.512979497277,338.107821806516,30.899020819940900,374.77901377267700,99.15489467233970,37.5047851358562,16.489086675382600,1.1137156482034600
56135233,46.343000,0.000000,0.000000,0.0,0.0,0.0,0.0,3.4,1.21,0.0,0.0,0.0,0.0,0.0,634.0526209333640,667.6501571255510,0.11514238882129700,536.5837650892070,338.1059089691020,30.877384867006800,372.1236409237580,101.11256516615200,38.726050265138100,16.476565137245800,1.8053545962051300
56135333,46.441000,0.000000,0.000000,0.0,0.0,0.0,0.0,3.96,1.21,0.0,0.0,0.0,0.0,0.0,634.0478169090320,667.618518553097,0.06586999788044080,536.9874247708440,338.07550277542100,31.027761283014000,369.1462828990540,103.60321085295500,40.03078328331460,16.41129696256300,2.7734426533214000
56135433,46.545000,0.000000,0.000000,0.0,0.0,0.0,0.0,4.56,1.21,0.0,0.0,0.0,0.0,0.0,634.0458109449250,667.5978067640100,0.08966467966915490,536.2679738822600,338.324266386178,31.3688865136322,365.6669071399150,106.19962172562600,41.2231817387787,16.53879637856370,3.2366033854695900
56135534,46.642000,0.000000,0.000000,0.0,0.0,0.0,0.0,5.21,1.22,0.0,0.0,0.0,0.0,0.0,634.0621227104520,667.6371880325970,0.05452465960813860,535.6242021680790,338.6570113502450,31.72276140979840,361.05607667789200,109.55758690947000,42.64984061563220,16.658310248813400,3.989888430688540
56135633,46.746000,0.000000,0.000000,0.0,0.0,0.0,0.0,5.94,1.22,0.0,0.0,0.0,0.0,0.0,634.0545806080630,667.6720269490190,0.08452945278479740,535.2484685838080,339.0566622038120,32.060455726624500,355.94305242866600,115.78650218072500,44.858628728462300,16.73466895849910,5.020972944482630
56135734,46.845000,0.000000,0.000000,0.0,0.0,0.0,0.0,6.74,1.22,0.0,0.0,0.0,0.0,0.0,634.0647937595050,667.6784210222600,0.08082983388820300,535.2111966275010,339.18464341088100,32.40018757025420,353.2197511154850,115.78650218072500,44.858628728462300,16.74811144626350,5.671782449147850
56135834,46.941000,0.000000,0.000000,0.0,0.0,0.0,0.0,7.58,1.22,0.0,0.0,0.0,0.0,0.0,634.0602782131050,667.6906465590570,-0.09843606469371830,534.9650131224720,339.46664897167700,32.65111911857990,350.0191134875050,118.44091689452200,45.76713948903400,16.794824196780200,5.9316599634934200
56135936,47.045000,0.000000,0.000000,0.0,0.0,0.0,0.0,8.43,1.22,0.0,0.0,0.0,0.0,0.0,634.1690490341570,667.6876155244510,-0.09843606469371830,534.8465355188680,339.46664897167700,32.65111911857990,350.0191134875050,118.44091689452200,45.76713948903400,16.836270697628000,6.230696622340570
56136034,47.140000,0.000000,0.000000,0.0,0.0,0.0,0.0,10.11,1.22,0.0,0.0,0.0,0.0,0.0,634.0653427085490,667.6973582791540,0.04028460292387140,534.7087492091690,339.55604720102300,32.76705873638620,349.2317463289630,119.19866730204600,45.99411186672270,16.845577375995300,6.396498632599100
56136133,47.240000,0.000000,0.000000,0.0,0.0,0.0,0.0,10.94,1.22,0.0,0.0,0.0,0.0,0.0,634.0681959337340,667.7168159396600,0.0698726018011388,534.5139792716350,339.67984550753100,32.88163640093790,348.1608520079430,120.01365215542200,46.31714783111100,16.882243545720700,6.545016242365670
56136233,47.343000,0.000000,0.000000,0.0,0.0,0.0,0.0,11.75,1.22,0.0,0.0,0.0,0.0,0.0,634.1823601488600,667.7153780209690,-0.07117039208258770,534.4750777518060,339.7390155470290,32.87272540797340,347.165928175797,120.76040337115300,46.6390229541683,16.90966651528740,6.723567671840120
56136334,47.440000,0.000000,0.000000,0.0,0.0,0.0,0.0,12.53,1.22,0.0,0.0,0.0,0.0,0.0,634.0802804904270,667.7052738757730,0.0661488428313113,534.1934178595070,339.88318761769500,33.15278936654080,346.204292671039,121.521682060073,46.65289846912220,16.945894441690800,6.833628481979350
56136433,47.541000,0.000000,0.000000,0.0,0.0,0.0,0.0,13.29,1.22,0.0,0.0,0.0,0.0,0.0,634.1856274549790,667.7332959300680,-0.10680761589894200,533.8069304456840,340.05790096814600,33.227645158429200,344.46253177013800,122.8928303768140,47.25284707790640,17.03170051649080,7.021498507939980
56136533,47.641000,0.000000,0.000000,0.0,0.0,0.0,0.0,14.04,1.22,0.0,0.0,0.0,0.0,0.0,634.1655300030780,667.7402899059240,-0.07962271263211430,533.5128612219220,340.21373066973200,33.422078795077500,342.60098383964400,124.22132595585400,47.68473490175400,17.082793676133500,7.307311187016670
56136633,47.742000,0.000000,0.000000,0.0,0.0,0.0,0.0,14.77,1.22,0.0,0.0,0.0,0.0,0.0,634.1869975840150,667.755952365256,-0.11275454529298800,533.5566180900450,340.29425902589200,33.50152612805630,341.0233823797610,125.67218998898600,48.18599403056600,17.082417138421300,7.729821284808200
56136734,47.845000,0.000000,0.000000,0.0,0.0,0.0,0.0,15.48,1.22,0.0,0.0,0.0,0.0,0.0,634.1910935440110,667.7730896652210,-0.10648689636720400,533.6338672956700,340.473596875302,33.97199178647470,337.57287765558800,128.981622312743,49.200305502679100,17.078688874322200,8.674295033536720
56136833,47.942000,0.000000,0.000000,0.0,0.0,0.0,0.0,16.18,1.22,0.0,0.0,0.0,0.0,0.0,634.1755028359420,667.7695598945230,-0.1158129638591430,533.4982593177720,340.58898183627500,34.132181914628500,336.20673573478900,130.29539313277100,49.52629540762240,17.103736229227200,8.965397722241460
56136933,48.042000,0.000000,0.000000,0.0,0.0,0.0,0.0,16.85,1.22,0.0,0.0,0.0,0.0,0.0,634.1755028359420,667.7695598945230,-0.11303612836202100,533.4982593177720,340.7134418437690,34.270909500170700,335.17129419166200,131.37687570521000,49.99685401767270,17.103736229227200,9.140295631068840
56137033,48.144000,0.000000,0.000000,0.0,0.0,0.0,0.0,17.49,1.22,0.0,0.0,0.0,0.0,0.0,634.1890212758360,667.7475820374180,-0.10843558743858000,533.0620060238900,340.88449264127600,34.49227459584140,333.701844220555,132.9913199698790,50.39049819550790,17.191359598129700,9.416961636800940
